transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0048,50,43.3800,5,7.9793,1997-05-04,1998-03-04,38.2250,40,12.5906,2023-01-21,2023-12-15,-5.1550,-0.2005,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0049,51,51.0400,5,9.6477,1997-05-04,1998-03-04,42.1700,40,11.6371,2023-01-21,2023-12-15,-8.8700,-0.3449,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0050,51,57.7000,5,12.2763,1997-05-04,1998-03-04,44.6825,40,11.9451,2023-01-21,2023-12-15,-13.0175,-0.5062,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0051,51,60.2600,5,13.2693,1997-05-04,1998-03-04,47.1600,40,12.2687,2023-01-21,2023-12-15,-13.1000,-0.5094,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0052,51,47.2400,5,9.6184,1997-05-04,1998-03-04,35.7825,40,10.9767,2023-01-21,2023-12-15,-11.4575,-0.4455,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0053,51,44.9600,5,9.6864,1997-05-04,1998-03-04,32.9475,40,11.0674,2023-01-21,2023-12-15,-12.0125,-0.4671,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0054,51,50.3200,5,9.6609,1997-05-04,1998-03-04,37.5850,40,11.8173,2023-01-21,2023-12-15,-12.7350,-0.4952,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0055,51,50.4000,5,9.1765,1997-05-04,1998-03-04,37.4225,40,12.4543,2023-01-21,2023-12-15,-12.9775,-0.5046,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0056,51,53.8200,5,7.6815,1997-05-04,1998-03-04,41.0300,40,10.4958,2023-01-21,2023-12-15,-12.7900,-0.4973,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0057,51,47.9000,5,5.1088,1997-05-04,1998-03-04,35.1625,40,10.7495,2023-01-21,2023-12-15,-12.7375,-0.4953,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0058,51,53.6200,5,7.8349,1997-05-04,1998-03-04,39.0750,40,13.5084,2023-01-21,2023-12-15,-14.5450,-0.5656,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0059,52,54.9600,5,9.0112,1997-05-04,1998-03-04,38.9675,40,13.8832,2023-01-21,2023-12-15,-15.9925,-0.6219,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0060,52,62.7800,5,8.3262,1997-05-04,1998-03-04,44.9525,40,12.8386,2023-01-21,2023-12-15,-17.8275,-0.6932,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0061,52,61.4600,5,7.8559,1997-05-04,1998-03-04,42.2949,39,11.6962,2023-01-21,2023-12-15,-19.1651,-0.7452,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0062,52,74.8600,5,9.9618,1997-05-04,1998-03-04,51.7850,40,13.6470,2023-01-21,2023-12-15,-23.0750,-0.8973,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0063,52,71.1800,5,9.7670,1997-05-04,1998-03-04,46.9590,39,13.5918,2023-01-21,2023-12-15,-24.2210,-0.9418,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0064,52,79.6000,5,9.3625,1997-05-04,1998-03-04,55.4605,38,13.6198,2023-01-21,2023-12-15,-24.1395,-0.9387,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0065,52,68.3000,5,10.6964,1997-05-04,1998-03-04,46.5053,38,15.2829,2023-01-21,2023-12-15,-21.7947,-0.8475,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0066,52,78.2800,5,9.6327,1997-05-04,1998-03-04,55.8447,38,14.6259,2023-01-21,2023-12-15,-22.4353,-0.8724,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0067,52,81.2600,5,10.6611,1997-05-04,1998-03-04,57.0800,40,14.9434,2023-01-21,2023-12-15,-24.1800,-0.9402,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0068,52,77.2800,5,8.8795,1997-05-04,1998-03-04,53.6750,40,14.3996,2023-01-21,2023-12-15,-23.6050,-0.9179,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0069,53,72.8200,5,7.6486,1997-05-04,1998-03-04,46.5475,40,13.4201,2023-01-21,2023-12-15,-26.2725,-1.0216,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0070,53,86.6600,5,9.8719,1997-05-04,1998-03-04,59.6200,40,12.7691,2023-01-21,2023-12-15,-27.0400,-1.0515,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0071,53,68.8400,5,12.2024,1997-05-04,1998-03-04,40.1805,41,12.8530,2023-01-21,2023-12-15,-28.6595,-1.1144,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0072,53,71.3200,5,11.6066,1997-05-04,1998-03-04,40.5049,41,11.5260,2023-01-21,2023-12-15,-30.8151,-1.1983,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0073,53,73.1000,5,12.0172,1997-05-04,1998-03-04,43.0146,41,12.5694,2023-01-21,2023-12-15,-30.0854,-1.1699,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0074,53,71.9800,5,12.3758,1997-05-04,1998-03-04,39.6024,41,12.3072,2023-01-21,2023-12-15,-32.3776,-1.2590,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0075,53,73.9400,5,12.2961,1997-05-04,1998-03-04,41.4854,41,12.3858,2023-01-21,2023-12-15,-32.4546,-1.2620,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0076,53,71.6600,5,9.9510,1997-05-04,1998-03-04,41.6400,40,11.7118,2023-01-21,2023-12-15,-30.0200,-1.1673,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0077,53,66.1600,5,5.7350,1997-05-04,1998-03-04,37.5805,41,11.3118,2023-01-21,2023-12-15,-28.5795,-1.1113,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0078,53,59.9400,5,5.0274,1997-05-04,1998-03-04,34.4854,41,10.3695,2023-01-21,2023-12-15,-25.4546,-0.9898,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0079,54,61.3000,5,4.7417,1997-05-04,1998-03-04,37.7683,41,10.2902,2023-01-21,2023-12-15,-23.5317,-0.9150,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0080,54,58.3600,5,4.5032,1997-05-04,1998-03-04,36.6732,41,11.6270,2023-01-21,2023-12-15,-21.6868,-0.8433,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0081,54,53.8000,5,5.9672,1997-05-04,1998-03-04,34.9683,41,11.5025,2023-01-21,2023-12-15,-18.8317,-0.7323,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0082,54,48.9600,5,4.4025,1997-05-04,1998-03-04,32.4854,41,10.8150,2023-01-21,2023-12-15,-16.4746,-0.6406,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0083,54,41.9200,5,4.2640,1997-05-04,1998-03-04,27.1366,41,10.4675,2023-01-21,2023-12-15,-14.7834,-0.5749,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0084,54,41.4600,5,5.2244,1997-05-04,1998-03-04,26.5268,41,9.9809,2023-01-21,2023-12-15,-14.9332,-0.5807,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0085,54,40.5000,5,7.0257,1997-05-04,1998-03-04,28.4146,41,10.9234,2023-01-21,2023-12-15,-12.0854,-0.4699,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0086,54,42.8800,5,7.4459,1997-05-04,1998-03-04,29.4293,41,11.1704,2023-01-21,2023-12-15,-13.4507,-0.5230,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0087,54,42.7800,5,8.0591,1997-05-04,1998-03-04,30.6800,40,9.6970,2023-01-21,2023-12-15,-12.1000,-0.4705,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0088,54,41.2800,5,9.5978,1997-05-04,1998-03-04,31.4725,40,9.4652,2023-01-21,2023-12-15,-9.8075,-0.3814,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0089,55,40.1600,5,10.1557,1997-05-04,1998-03-04,29.0125,40,9.4704,2023-01-21,2023-12-15,-11.1475,-0.4335,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0090,55,37.0400,5,11.0050,1997-05-04,1998-03-04,28.9025,40,9.9439,2023-01-21,2023-12-15,-8.1375,-0.3164,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0091,55,34.4800,5,8.2385,1997-05-04,1998-03-04,30.1025,40,10.0361,2023-01-21,2023-12-15,-4.3775,-0.1702,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0092,55,38.1400,5,5.8164,1997-05-04,1998-03-04,31.4025,40,10.2618,2023-01-21,2023-12-15,-6.7375,-0.2620,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0093,55,40.2000,5,9.5400,1997-05-04,1998-03-04,33.9725,40,10.1533,2023-01-21,2023-12-15,-6.2275,-0.2422,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0094,55,38.6600,5,11.6916,1997-05-04,1998-03-04,35.6125,40,10.1251,2023-01-21,2023-12-15,-3.0475,-0.1185,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0095,55,36.5200,5,8.9517,1997-05-04,1998-03-04,36.7375,40,9.5466,2023-01-21,2023-12-15,0.2175,0.0085,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0096,55,33.8000,5,9.8367,1997-05-04,1998-03-04,37.9575,40,8.2643,2023-01-21,2023-12-15,4.1575,0.1617,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0097,55,31.8200,5,7.7344,1997-05-04,1998-03-04,38.9425,40,8.7838,2023-01-21,2023-12-15,7.1225,0.2770,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0098,55,29.8400,5,5.7137,1997-05-04,1998-03-04,38.9250,40,9.6591,2023-01-21,2023-12-15,9.0850,0.3533,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0099,56,28.2000,5,5.8508,1997-05-04,1998-03-04,38.7025,40,10.4477,2023-01-21,2023-12-15,10.5025,0.4084,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0100,56,25.1200,5,7.4009,1997-05-04,1998-03-04,37.4500,40,11.1477,2023-01-21,2023-12-15,12.3300,0.4795,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0101,56,22.3400,5,5.5680,1997-05-04,1998-03-04,37.6450,40,11.0738,2023-01-21,2023-12-15,15.3050,0.5951,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0102,56,21.5400,5,5.2416,1997-05-04,1998-03-04,36.7600,40,11.0131,2023-01-21,2023-12-15,15.2200,0.5918,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0103,56,20.8000,5,5.6384,1997-05-04,1998-03-04,36.5675,40,11.0453,2023-01-21,2023-12-15,15.7675,0.6131,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0104,56,22.7200,5,6.8956,1997-05-04,1998-03-04,37.2875,40,8.9761,2023-01-21,2023-12-15,14.5675,0.5665,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0105,56,27.6600,5,7.2201,1997-05-04,1998-03-04,37.9450,40,9.9373,2023-01-21,2023-12-15,10.2850,0.3999,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0106,56,28.3200,5,11.3424,1997-05-04,1998-03-04,37.4725,40,10.1693,2023-01-21,2023-12-15,9.1525,0.3559,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0107,56,36.9750,4,10.2838,1997-05-04,1998-03-04,38.2667,39,10.7563,2023-01-21,2023-12-15,1.2917,0.0502,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0108,56,41.6000,4,11.6673,1997-05-04,1998-03-04,39.3436,39,9.3555,2023-01-21,2023-12-15,-2.2564,-0.0877,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0109,56,49.0250,4,12.4987,1997-05-04,1998-03-04,41.5641,39,8.9467,2023-01-21,2023-12-15,-7.4609,-0.2901,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0110,57,55.6250,4,13.9938,1997-05-04,1998-03-04,45.0641,39,8.2542,2023-01-21,2023-12-15,-10.5609,-0.4107,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0111,57,56.2500,4,14.5301,1997-05-04,1998-03-04,45.4487,39,8.5824,2023-01-21,2023-12-15,-10.8013,-0.4200,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0112,57,58.5000,4,12.5740,1997-05-04,1998-03-04,45.5436,39,9.0997,2023-01-21,2023-12-15,-12.9564,-0.5038,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0113,57,62.3500,4,9.8042,1997-05-04,1998-03-04,48.0615,39,10.4336,2023-01-21,2023-12-15,-14.2885,-0.5556,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0114,57,62.3000,4,12.5716,1997-05-04,1998-03-04,46.7282,39,8.8404,2023-01-21,2023-12-15,-15.5718,-0.6055,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0115,57,61.5500,4,15.2162,1997-05-04,1998-03-04,44.6462,39,8.6049,2023-01-21,2023-12-15,-16.9038,-0.6573,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0116,57,59.7800,5,11.7812,1997-05-04,1998-03-04,44.3128,39,10.1982,2023-01-21,2023-12-15,-15.4672,-0.6014,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0117,57,59.4800,5,9.6884,1997-05-04,1998-03-04,46.1513,39,9.1830,2023-01-21,2023-12-15,-13.3287,-0.5183,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0118,57,61.9200,5,9.8435,1997-05-04,1998-03-04,45.6231,39,8.3965,2023-01-21,2023-12-15,-16.2969,-0.6337,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0119,57,68.6800,5,11.7493,1997-05-04,1998-03-04,48.5179,39,9.0949,2023-01-21,2023-12-15,-20.1621,-0.7840,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0120,58,69.2800,5,14.6295,1997-05-04,1998-03-04,50.2333,39,8.4445,2023-01-21,2023-12-15,-19.0467,-0.7406,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0121,58,72.1600,5,12.8870,1997-05-04,1998-03-04,49.8026,39,9.5686,2023-01-21,2023-12-15,-22.3574,-0.8694,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0122,58,72.0200,5,9.5788,1997-05-04,1998-03-04,49.1447,38,10.0034,2023-01-21,2023-12-15,-22.8753,-0.8895,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0123,58,66.1400,5,10.4729,1997-05-04,1998-03-04,48.1450,40,12.8569,2023-01-21,2023-12-15,-17.9950,-0.6997,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0124,58,63.3000,5,10.3707,1997-05-04,1998-03-04,47.7410,39,9.8101,2023-01-21,2023-12-15,-15.5590,-0.6050,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0125,58,63.6200,5,11.9092,1997-05-04,1998-03-04,47.9385,39,10.6129,2023-01-21,2023-12-15,-15.6815,-0.6098,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0126,58,61.0600,5,13.3947,1997-05-04,1998-03-04,46.4850,40,11.4938,2023-01-21,2023-12-15,-14.5750,-0.5668,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0127,58,56.9800,5,14.0185,1997-05-04,1998-03-04,45.5200,40,8.3027,2023-01-21,2023-12-15,-11.4600,-0.4456,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0128,58,54.1000,5,11.8330,1997-05-04,1998-03-04,44.0600,40,7.9612,2023-01-21,2023-12-15,-10.0400,-0.3904,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0129,58,53.2400,5,10.0051,1997-05-04,1998-03-04,40.7200,40,8.4071,2023-01-21,2023-12-15,-12.5200,-0.4868,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0130,59,51.9600,5,7.0030,1997-05-04,1998-03-04,41.3575,40,8.7170,2023-01-21,2023-12-15,-10.6025,-0.4123,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0131,59,50.0800,5,7.4074,1997-05-04,1998-03-04,45.9025,40,7.5489,2023-01-21,2023-12-15,-4.1775,-0.1624,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0132,59,46.6200,5,4.9725,1997-05-04,1998-03-04,44.4775,40,9.7261,2023-01-21,2023-12-15,-2.1425,-0.0833,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0133,59,37.4000,5,5.5975,1997-05-04,1998-03-04,42.3800,40,11.4480,2023-01-21,2023-12-15,4.9800,0.1936,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0134,59,37.0400,5,4.5222,1997-05-04,1998-03-04,43.3487,39,11.2108,2023-01-21,2023-12-15,6.3087,0.2453,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0135,59,39.2400,5,4.9257,1997-05-04,1998-03-04,44.3128,39,9.4063,2023-01-21,2023-12-15,5.0728,0.1973,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0136,59,42.0200,5,6.4468,1997-05-04,1998-03-04,49.5462,39,10.0049,2023-01-21,2023-12-15,7.5262,0.2927,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0137,59,41.5200,5,9.3613,1997-05-04,1998-03-04,48.2256,39,10.0128,2023-01-21,2023-12-15,6.7056,0.2608,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0138,59,38.7400,5,8.8991,1997-05-04,1998-03-04,43.3897,39,9.2369,2023-01-21,2023-12-15,4.6497,0.1808,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0139,59,52.2200,5,6.8025,1997-05-04,1998-03-04,52.7946,37,9.8977,2023-01-21,2023-12-15,0.5746,0.0223,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0140,60,46.4400,5,7.7464,1997-05-04,1998-03-04,42.1385,39,10.1931,2023-01-21,2023-12-15,-4.3015,-0.1673,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0141,60,46.5600,5,6.0344,1997-05-04,1998-03-04,39.0795,39,9.2973,2023-01-21,2023-12-15,-7.4805,-0.2909,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0142,60,44.5400,5,7.1592,1997-05-04,1998-03-04,34.5564,39,7.9194,2023-01-21,2023-12-15,-9.9836,-0.3882,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0143,60,46.9800,5,8.1204,1997-05-04,1998-03-04,35.4333,39,9.2415,2023-01-21,2023-12-15,-11.5467,-0.4490,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0144,60,49.9800,5,8.0278,1997-05-04,1998-03-04,39.3692,39,10.7901,2023-01-21,2023-12-15,-10.6108,-0.4126,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0145,60,54.4400,5,9.0150,1997-05-04,1998-03-04,37.0974,39,9.1367,2023-01-21,2023-12-15,-17.3426,-0.6744,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0146,60,53.7400,5,11.6469,1997-05-04,1998-03-04,33.9410,39,8.9451,2023-01-21,2023-12-15,-19.7990,-0.7699,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0147,60,53.0400,5,10.3774,1997-05-04,1998-03-04,34.5821,39,10.9562,2023-01-21,2023-12-15,-18.4579,-0.7177,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0148,60,55.4400,5,10.2473,1997-05-04,1998-03-04,35.6462,39,10.2029,2023-01-21,2023-12-15,-19.7938,-0.7697,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0149,60,55.0600,5,10.9044,1997-05-04,1998-03-04,32.1974,39,9.4038,2023-01-21,2023-12-15,-22.8626,-0.8890,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0150,61,56.5200,5,10.2203,1997-05-04,1998-03-04,31.8897,39,11.3852,2023-01-21,2023-12-15,-24.6303,-0.9578,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0151,61,52.4800,5,8.8509,1997-05-04,1998-03-04,30.1359,39,10.5899,2023-01-21,2023-12-15,-22.3441,-0.8689,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0152,61,54.4000,5,8.7916,1997-05-04,1998-03-04,28.5205,39,9.8248,2023-01-21,2023-12-15,-25.8795,-1.0063,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0153,61,58.5800,5,7.9715,1997-05-04,1998-03-04,27.6590,39,10.9667,2023-01-21,2023-12-15,-30.9210,-1.2024,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0154,61,54.9600,5,4.9946,1997-05-04,1998-03-04,24.9436,39,11.8441,2023-01-21,2023-12-15,-30.0164,-1.1672,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0155,61,57.7800,5,3.4684,1997-05-04,1998-03-04,24.8462,39,10.3664,2023-01-21,2023-12-15,-32.9338,-1.2806,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0156,61,57.3400,5,3.7771,1997-05-04,1998-03-04,26.4000,39,11.2170,2023-01-21,2023-12-15,-30.9400,-1.2031,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0157,61,57.7000,5,5.2376,1997-05-04,1998-03-04,29.3077,39,11.3888,2023-01-21,2023-12-15,-28.3923,-1.1040,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0158,61,61.7800,5,7.8280,1997-05-04,1998-03-04,30.9359,39,9.5705,2023-01-21,2023-12-15,-30.8441,-1.1994,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0159,61,59.9800,5,10.0545,1997-05-04,1998-03-04,31.6128,39,10.7081,2023-01-21,2023-12-15,-28.3672,-1.1031,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0161,62,63.7600,5,14.3390,1997-05-04,1998-03-04,36.1795,39,9.0865,2023-01-21,2023-12-15,-27.5805,-1.0725,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0162,62,65.6400,5,11.0599,1997-05-04,1998-03-04,35.9744,39,11.3647,2023-01-21,2023-12-15,-29.6656,-1.1536,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0163,62,59.9200,5,10.3856,1997-05-04,1998-03-04,30.1308,39,11.4654,2023-01-21,2023-12-15,-29.7892,-1.1584,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0164,62,63.7800,5,10.3937,1997-05-04,1998-03-04,28.4692,39,10.4602,2023-01-21,2023-12-15,-35.3108,-1.3731,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0165,62,68.9000,5,10.4761,1997-05-04,1998-03-04,29.0333,39,10.2895,2023-01-21,2023-12-15,-39.8667,-1.5502,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0166,62,73.5400,5,9.7239,1997-05-04,1998-03-04,32.2872,39,12.0702,2023-01-21,2023-12-15,-41.2528,-1.6041,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0167,62,75.8000,5,10.2386,1997-05-04,1998-03-04,35.3769,39,11.8277,2023-01-21,2023-12-15,-40.4231,-1.5719,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0168,62,76.7600,5,9.9176,1997-05-04,1998-03-04,36.4474,38,10.0644,2023-01-21,2023-12-15,-40.3126,-1.5676,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0169,62,77.3800,5,8.5504,1997-05-04,1998-03-04,42.1553,38,10.3365,2023-01-21,2023-12-15,-35.2247,-1.3697,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0170,62,78.0400,5,7.4634,1997-05-04,1998-03-04,44.6730,37,10.5600,2023-01-21,2023-12-15,-33.3670,-1.2975,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0171,63,76.1000,4,7.6919,1997-05-04,1998-03-04,49.6395,38,10.8418,2023-01-21,2023-12-15,-26.4605,-1.0289,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0034_0172,63,74.8500,4,10.5287,1997-05-04,1998-03-04,49.5974,39,11.3483,2023-01-21,2023-12-15,-25.2526,-0.9820,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
