FID_NC12_1978_buffer_domains,FID_NC12_1978_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1575815,158,5657.000000000000000,5658,158.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1575814,158,5656.000000000000000,5657,158.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1575813,158,5655.000000000000000,5656,158.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1585794,159,5635.000000000000000,5636,159.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1585793,159,5634.000000000000000,5635,159.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1585792,159,5633.000000000000000,5634,159.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1595772,160,5612.000000000000000,5613,160.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1595771,160,5611.000000000000000,5612,160.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1595770,160,5610.000000000000000,5611,160.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1605750,161,5589.000000000000000,5590,161.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1605749,161,5588.000000000000000,5589,161.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1605748,161,5587.000000000000000,5588,161.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1615728,162,5566.000000000000000,5567,162.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1615727,162,5565.000000000000000,5566,162.000000000000000
23,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,29,3913631,30,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1615726,162,5564.000000000000000,5565,162.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1625706,163,5543.000000000000000,5544,163.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1625705,163,5542.000000000000000,5543,163.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1625704,163,5541.000000000000000,5542,163.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1635680,164,5516.000000000000000,5517,164.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1635679,164,5515.000000000000000,5516,164.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1635678,164,5514.000000000000000,5515,164.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1645650,165,5485.000000000000000,5486,165.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1645649,165,5484.000000000000000,5485,165.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1645648,165,5483.000000000000000,5484,165.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1655620,166,5454.000000000000000,5455,166.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1655619,166,5453.000000000000000,5454,166.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1655618,166,5452.000000000000000,5453,166.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1665590,167,5423.000000000000000,5424,167.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1665589,167,5422.000000000000000,5423,167.000000000000000
24,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,30,3914133,31,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1665588,167,5421.000000000000000,5422,167.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1675560,168,5392.000000000000000,5393,168.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1675559,168,5391.000000000000000,5392,168.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1675558,168,5390.000000000000000,5391,168.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1675557,168,5389.000000000000000,5390,168.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1685529,169,5360.000000000000000,5361,169.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1685528,169,5359.000000000000000,5360,169.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1685527,169,5358.000000000000000,5359,169.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1695504,170,5334.000000000000000,5335,170.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1695503,170,5333.000000000000000,5334,170.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1695502,170,5332.000000000000000,5333,170.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1705486,171,5315.000000000000000,5316,171.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1705485,171,5314.000000000000000,5315,171.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1705484,171,5313.000000000000000,5314,171.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1715470,172,5298.000000000000000,5299,172.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1715469,172,5297.000000000000000,5298,172.000000000000000
25,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,31,3914635,32, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1715468,172,5296.000000000000000,5297,172.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1725452,173,5279.000000000000000,5280,173.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1725451,173,5278.000000000000000,5279,173.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1725450,173,5277.000000000000000,5278,173.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1735435,174,5261.000000000000000,5262,174.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1735434,174,5260.000000000000000,5261,174.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1735433,174,5259.000000000000000,5260,174.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1745418,175,5243.000000000000000,5244,175.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1745417,175,5242.000000000000000,5243,175.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1745416,175,5241.000000000000000,5242,175.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1755401,176,5225.000000000000000,5226,176.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1755400,176,5224.000000000000000,5225,176.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1755399,176,5223.000000000000000,5224,176.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1765384,177,5207.000000000000000,5208,177.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1765383,177,5206.000000000000000,5207,177.000000000000000
26,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,32,3915137,33, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1765382,177,5205.000000000000000,5206,177.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1775368,178,5190.000000000000000,5191,178.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1775367,178,5189.000000000000000,5190,178.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1775366,178,5188.000000000000000,5189,178.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1785351,179,5172.000000000000000,5173,179.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1785350,179,5171.000000000000000,5172,179.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1785349,179,5170.000000000000000,5171,179.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1795333,180,5153.000000000000000,5154,180.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1795332,180,5152.000000000000000,5153,180.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1795331,180,5151.000000000000000,5152,180.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1795330,180,5150.000000000000000,5151,180.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1805311,181,5130.000000000000000,5131,181.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1805310,181,5129.000000000000000,5130,181.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1805309,181,5128.000000000000000,5129,181.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1815289,182,5107.000000000000000,5108,182.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1815288,182,5106.000000000000000,5107,182.000000000000000
27,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,33,3915639,34, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1815287,182,5105.000000000000000,5106,182.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1825267,183,5084.000000000000000,5085,183.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1825266,183,5083.000000000000000,5084,183.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1825265,183,5082.000000000000000,5083,183.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1835245,184,5061.000000000000000,5062,184.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1835244,184,5060.000000000000000,5061,184.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1835243,184,5059.000000000000000,5060,184.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1845223,185,5038.000000000000000,5039,185.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1845222,185,5037.000000000000000,5038,185.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1845221,185,5036.000000000000000,5037,185.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1855201,186,5015.000000000000000,5016,186.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1855200,186,5014.000000000000000,5015,186.000000000000000
28,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,34,3916141,35, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4 - Avon, ,0, , , ,, ,1,1855199,186,5013.000000000000000,5014,186.000000000000000
