transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0045,50,64.9000,7,13.9308,1984-09-21,1985-02-28,36.6389,18,13.7871,2003-11-29,2004-10-30,-28.2611,-1.4361,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0046,50,67.4429,7,14.5663,1984-09-21,1985-02-28,40.4100,20,14.0016,2003-11-29,2004-10-31,-27.0329,-1.3736,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0047,50,65.9857,7,13.9687,1984-09-21,1985-02-28,37.4400,20,13.6124,2003-11-29,2004-10-31,-28.5457,-1.4505,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0048,50,68.1000,7,10.8974,1984-09-21,1985-02-28,39.4150,20,12.4532,2003-11-29,2004-10-31,-28.6850,-1.4576,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0049,51,73.8143,7,7.1181,1984-09-21,1985-02-28,42.3316,19,12.2704,2003-11-29,2004-10-31,-31.4827,-1.5998,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0050,51,78.9429,7,7.1111,1984-09-21,1985-02-28,44.5647,17,14.0529,2003-11-29,2004-10-31,-34.3782,-1.7469,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0051,51,87.5857,7,6.4299,1984-09-21,1985-02-28,47.2947,19,13.1165,2003-11-29,2004-10-31,-40.2910,-2.0473,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0052,51,80.2000,7,5.9728,1984-09-21,1985-02-28,37.7600,20,14.9925,2003-11-29,2004-11-07,-42.4400,-2.1565,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0053,51,77.2571,7,5.5164,1984-09-21,1985-02-28,36.6833,18,12.7575,2003-11-29,2004-11-07,-40.5738,-2.0617,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0054,51,81.6000,7,7.2866,1984-09-21,1985-02-28,41.6000,17,13.2371,2003-11-29,2004-11-07,-40.0000,-2.0326,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0055,51,79.8000,7,8.6229,1984-09-21,1985-02-28,43.9000,18,14.2800,2003-11-29,2004-11-07,-35.9000,-1.8242,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0056,51,79.2286,7,8.6964,1984-09-21,1985-02-28,46.4095,21,14.6412,2003-11-29,2004-11-07,-32.8190,-1.6677,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0057,51,72.0286,7,10.6447,1984-09-21,1985-02-28,40.0050,20,14.6157,2003-11-29,2004-11-07,-32.0236,-1.6272,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0058,51,73.9571,7,10.6886,1984-09-21,1985-02-28,42.0294,17,13.2168,2003-11-29,2004-11-07,-31.9277,-1.6224,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0059,52,71.3286,7,14.5752,1984-09-21,1985-02-28,43.9944,18,12.2930,2003-11-29,2004-11-07,-27.3341,-1.3890,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0060,52,74.1714,7,18.1016,1984-09-21,1985-02-28,53.5857,21,12.3657,2003-11-29,2004-11-07,-20.5857,-1.0460,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0061,52,71.0429,7,18.6064,1984-09-21,1985-02-28,51.8333,21,11.8506,2003-11-29,2004-11-07,-19.2095,-0.9761,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0062,52,86.8571,7,16.7017,1984-09-21,1985-02-28,62.8850,20,11.6695,2003-11-29,2004-08-27,-23.9721,-1.2181,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0063,52,80.6714,7,13.3381,1984-09-21,1985-02-28,53.2900,20,13.4715,2003-11-29,2004-10-30,-27.3814,-1.3914,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0064,52,90.8571,7,7.5908,1984-09-21,1985-02-28,60.5350,20,13.4097,2003-11-29,2004-10-30,-30.3221,-1.5408,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0065,52,79.3714,7,3.1166,1984-09-21,1985-02-28,51.3211,19,13.3681,2003-11-29,2004-10-31,-28.0504,-1.4253,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0066,52,88.6000,7,4.0299,1984-09-21,1985-02-28,60.6000,20,12.4856,2003-11-29,2004-10-31,-28.0000,-1.4228,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0067,52,90.4857,7,3.7802,1984-09-21,1985-02-28,61.0286,21,13.1594,2003-11-29,2004-10-31,-29.4571,-1.4968,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0068,52,85.2714,7,5.0145,1984-09-21,1985-02-28,56.6143,21,11.6005,2003-11-29,2004-10-31,-28.6571,-1.4562,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0069,53,80.5000,7,5.5808,1984-09-21,1985-02-28,51.4650,20,11.4491,2003-11-29,2004-10-31,-29.0350,-1.4754,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0070,53,96.7143,7,7.5520,1984-09-21,1985-02-28,69.8263,19,13.5248,2003-11-29,2004-10-31,-26.8880,-1.3663,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0071,53,78.4714,7,6.7434,1984-09-21,1985-02-28,57.3619,21,16.4614,2003-11-29,2004-11-07,-21.1095,-1.0727,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0072,53,79.4857,7,5.0258,1984-09-21,1985-02-28,59.5050,20,15.3490,2003-11-29,2004-11-07,-19.9807,-1.0153,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0073,53,81.5000,7,4.3128,1984-09-21,1985-02-28,62.5722,18,14.8309,2003-11-29,2004-11-07,-18.9278,-0.9618,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0074,53,78.6429,7,6.0327,1984-09-21,1985-02-28,64.5526,19,15.8865,2003-11-29,2004-11-07,-14.0902,-0.7160,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0075,53,84.6286,7,10.3090,1984-09-21,1985-02-28,70.7579,19,11.2305,2003-11-29,2004-11-07,-13.8707,-0.7048,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0076,53,86.4857,7,11.9086,1984-09-21,1985-02-28,69.8400,20,9.5652,2003-11-29,2004-11-07,-16.6457,-0.8458,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0077,53,82.6000,7,10.0026,1984-09-21,1985-02-28,64.1500,18,10.1329,2003-11-29,2004-11-07,-18.4500,-0.9375,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0078,53,80.1571,7,8.6432,1984-09-21,1985-02-28,58.0211,19,10.9785,2003-11-29,2004-11-07,-22.1361,-1.1248,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0079,54,81.6429,7,10.3601,1984-09-21,1985-02-28,58.9500,20,12.6304,2003-11-29,2004-11-07,-22.6929,-1.1531,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0080,54,77.6714,7,9.8301,1984-09-21,1985-02-28,58.7696,23,13.1428,2003-11-29,2004-11-07,-18.9019,-0.9605,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0081,54,73.1429,7,12.0616,1984-09-21,1985-02-28,54.1696,23,13.5691,2003-11-29,2004-11-07,-18.9733,-0.9641,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0082,54,66.9000,7,19.0989,1984-09-21,1985-02-28,49.7190,21,12.4136,2003-11-29,2004-10-30,-17.1810,-0.8730,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0083,54,62.7429,7,18.9816,1984-09-21,1985-02-28,45.3579,19,13.3436,2003-11-29,2004-10-30,-17.3850,-0.8834,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0084,54,67.3500,6,8.1469,1984-09-21,1985-02-28,45.9737,19,11.7882,2003-11-29,2004-10-30,-21.3763,-1.0862,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0085,54,65.0167,6,8.4549,1984-09-21,1985-02-28,46.5900,20,11.6524,2003-11-29,2004-10-31,-18.4267,-0.9363,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0086,54,62.7714,7,10.8535,1984-09-21,1985-02-28,51.3682,22,15.6198,2003-11-29,2004-10-31,-11.4032,-0.5794,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0087,54,64.8571,7,7.8124,1984-09-21,1985-02-28,52.1478,23,14.9227,2003-11-29,2004-10-31,-12.7093,-0.6458,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0088,54,66.2000,7,3.1928,1984-09-21,1985-02-28,51.8762,21,15.9804,2003-11-29,2004-10-31,-14.3238,-0.7278,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0089,55,61.5000,7,2.7485,1984-09-21,1985-02-28,46.9444,18,13.9248,2003-11-29,2004-10-31,-14.5556,-0.7396,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0090,55,60.6857,7,3.6479,1984-09-21,1985-02-28,42.5278,18,14.8031,2003-11-29,2004-10-31,-18.1579,-0.9227,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0091,55,61.3857,7,3.7711,1984-09-21,1985-02-28,43.1143,21,14.6474,2003-11-29,2004-11-07,-18.2714,-0.9284,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0092,55,64.9143,7,5.7285,1984-09-21,1985-02-28,47.0182,22,17.7933,2003-11-29,2004-11-07,-17.8961,-0.9094,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0093,55,68.2571,7,7.4389,1984-09-21,1985-02-28,46.5278,18,12.8613,2003-11-29,2004-11-07,-21.7294,-1.1042,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0094,55,67.2286,7,7.7946,1984-09-21,1985-02-28,50.0059,17,10.2263,2003-11-29,2004-11-07,-17.2227,-0.8752,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0095,55,67.3143,7,7.1331,1984-09-21,1985-02-28,51.9789,19,14.3524,2003-11-29,2004-11-07,-15.3353,-0.7792,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0096,55,68.1143,7,6.9349,1984-09-21,1985-02-28,56.9750,20,13.7616,2003-11-29,2004-11-07,-11.1393,-0.5660,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0097,55,68.6000,7,7.0232,1984-09-21,1985-02-28,60.8944,18,9.9365,2003-11-29,2004-11-07,-7.7056,-0.3915,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0098,55,65.2000,7,8.2249,1984-09-21,1985-02-28,58.9500,18,9.1709,2003-11-29,2004-11-07,-6.2500,-0.3176,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0099,56,64.1286,7,7.1990,1984-09-21,1985-02-28,55.6789,19,9.5600,2003-11-29,2004-11-07,-8.4496,-0.4294,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0100,56,61.8571,7,6.2397,1984-09-21,1985-02-28,55.0261,23,11.8759,2003-11-29,2004-11-07,-6.8311,-0.3471,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0101,56,59.9286,7,5.6004,1984-09-21,1985-02-28,53.1000,22,12.2042,2003-11-29,2004-11-07,-6.8286,-0.3470,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0102,56,55.2286,7,5.6654,1984-09-21,1985-02-28,50.2905,21,12.3672,2003-11-29,2004-10-30,-4.9381,-0.2509,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0103,56,52.4857,7,3.9654,1984-09-21,1985-02-28,49.7900,20,10.8545,2003-11-29,2004-10-30,-2.6957,-0.1370,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0104,56,50.9857,7,5.5958,1984-09-21,1985-02-28,46.2158,19,8.3826,2003-11-29,2004-10-30,-4.7699,-0.2424,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0105,56,47.2857,7,6.1645,1984-09-21,1985-02-28,45.9900,20,10.1434,2003-11-29,2004-10-31,-1.2957,-0.0658,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0106,56,43.5286,7,6.3358,1984-09-21,1985-02-28,45.8952,21,10.5990,2003-11-29,2004-10-31,2.3667,0.1203,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0107,56,41.4429,7,4.8414,1984-09-21,1985-02-28,45.7762,21,9.9408,2003-11-29,2004-10-31,4.3333,0.2202,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0108,56,41.0000,7,5.1144,1984-09-21,1985-02-28,49.2810,21,15.7030,2003-11-29,2004-10-31,8.2810,0.4208,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0109,56,42.6857,7,6.2668,1984-09-21,1985-02-28,51.4950,20,15.3386,2003-11-29,2004-10-31,8.8093,0.4476,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0110,57,43.2000,7,6.7758,1984-09-21,1985-02-28,51.2429,21,14.7924,2003-11-29,2004-11-07,8.0429,0.4087,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0111,57,42.3286,7,5.7854,1984-09-21,1985-02-28,51.3773,22,15.1713,2003-11-29,2004-11-07,9.0487,0.4598,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0112,57,43.4857,7,5.7110,1984-09-21,1985-02-28,49.7333,21,14.8188,2003-11-29,2004-11-07,6.2476,0.3175,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0113,57,43.1286,7,7.4413,1984-09-21,1985-02-28,50.4000,20,13.9951,2003-11-29,2004-11-07,7.2714,0.3695,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0114,57,42.9857,7,9.9112,1984-09-21,1985-02-28,50.0700,20,16.8329,2003-11-29,2004-11-07,7.0843,0.3600,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0115,57,41.4143,7,9.7732,1984-09-21,1985-02-28,45.8850,20,12.1372,2003-11-29,2004-11-07,4.4707,0.2272,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0116,57,40.4857,7,11.7037,1984-09-21,1985-02-28,44.3450,20,12.8933,2003-11-29,2004-11-07,3.8593,0.1961,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0117,57,44.1143,7,12.6249,1984-09-21,1985-02-28,45.0800,20,12.9125,2003-11-29,2004-11-07,0.9657,0.0491,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0118,57,47.1286,7,13.9445,1984-09-21,1985-02-28,42.3368,19,11.8833,2003-11-29,2004-11-07,-4.7917,-0.2435,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0119,57,49.1571,7,12.1648,1984-09-21,1985-02-28,45.5286,21,10.9292,2003-11-29,2004-10-30,-3.6286,-0.1844,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0120,58,50.6714,7,11.9343,1984-09-21,1985-02-28,48.3273,22,10.2111,2003-11-29,2004-10-30,-2.3442,-0.1191,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0121,58,50.6143,7,11.3105,1984-09-21,1985-02-28,49.0227,22,11.4362,2003-11-29,2004-11-07,-1.5916,-0.0809,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0122,58,49.0571,7,11.2826,1984-09-21,1985-02-28,45.6682,22,9.2674,2003-11-29,2004-10-30,-3.3890,-0.1722,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0123,58,48.1571,7,11.1344,1984-09-21,1985-02-28,44.7048,21,13.8197,2003-11-29,2004-10-30,-3.4524,-0.1754,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0124,58,46.3857,7,10.2690,1984-09-21,1985-02-28,39.9050,20,11.4952,2003-11-29,2004-10-30,-6.4807,-0.3293,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0125,58,45.4143,7,9.1163,1984-09-21,1985-02-28,38.2905,21,12.4605,2003-11-29,2004-10-31,-7.1238,-0.3620,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0126,58,41.8714,7,8.4312,1984-09-21,1985-02-28,36.1619,21,11.0938,2003-11-29,2004-10-31,-5.7095,-0.2901,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0127,58,37.8857,7,6.6135,1984-09-21,1985-02-28,34.0136,22,10.5559,2003-11-29,2004-10-31,-3.8721,-0.1968,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0128,58,35.8857,7,5.9918,1984-09-21,1985-02-28,32.6950,20,11.5677,2003-11-29,2004-10-31,-3.1907,-0.1621,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0129,58,35.3000,7,6.8742,1984-09-21,1985-02-28,33.6222,18,11.0708,2003-11-29,2004-10-31,-1.6778,-0.0853,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0130,59,34.9857,7,5.1795,1984-09-21,1985-02-28,35.9200,20,10.6882,2003-11-29,2004-10-31,0.9343,0.0475,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0131,59,37.9429,7,3.8733,1984-09-21,1985-02-28,42.2130,23,11.8505,2003-11-29,2004-11-07,4.2702,0.2170,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0132,59,37.1429,7,5.3960,1984-09-21,1985-02-28,38.8100,20,11.8070,2003-11-29,2004-11-07,1.6671,0.0847,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0133,59,33.7143,7,6.9072,1984-09-21,1985-02-28,37.1211,19,12.4108,2003-11-29,2004-11-07,3.4068,0.1731,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0134,59,32.3286,7,7.5069,1984-09-21,1985-02-28,39.4105,19,12.0702,2003-11-29,2004-11-07,7.0820,0.3599,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0135,59,31.4857,7,7.6689,1984-09-21,1985-02-28,41.4700,20,10.9343,2003-11-29,2004-11-07,9.9843,0.5073,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0136,59,33.7286,7,8.0049,1984-09-21,1985-02-28,46.5300,20,11.8017,2003-11-29,2004-11-07,12.8014,0.6505,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0137,59,32.5143,7,7.4192,1984-09-21,1985-02-28,46.2474,19,11.8059,2003-11-29,2004-11-07,13.7331,0.6978,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0138,59,30.1429,7,7.2864,1984-09-21,1985-02-28,46.1421,19,11.6162,2003-11-29,2004-11-07,15.9992,0.8130,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0139,59,42.2857,7,8.0795,1984-09-21,1985-02-28,60.9696,23,11.5453,2003-11-29,2004-11-07,18.6839,0.9494,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0140,60,32.6143,7,6.4663,1984-09-21,1985-02-28,52.3455,22,10.5637,2003-11-29,2004-11-07,19.7312,1.0026,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0141,60,28.3286,7,8.1909,1984-09-21,1985-02-28,52.1455,22,11.4858,2003-11-29,2004-10-30,23.8169,1.2102,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0142,60,29.1286,7,7.9992,1984-09-21,1985-02-28,53.3250,20,11.3908,2003-11-29,2004-10-30,24.1964,1.2295,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0143,60,30.0143,7,6.3061,1984-09-21,1985-02-28,55.7200,20,12.0480,2003-11-29,2004-10-30,25.7057,1.3062,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0144,60,35.2571,7,8.5802,1984-09-21,1985-02-28,57.8050,20,10.2145,2003-11-29,2004-10-31,22.5479,1.1457,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0145,60,33.7429,7,7.6843,1984-09-21,1985-02-28,57.8190,21,10.0399,2003-11-29,2004-10-31,24.0762,1.2234,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0146,60,27.3571,7,11.8195,1984-09-21,1985-02-28,55.0571,21,11.3725,2003-11-29,2004-10-31,27.7000,1.4075,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0147,60,29.6667,6,4.7087,1984-09-21,1985-02-28,56.2550,20,11.0852,2003-11-29,2004-10-31,26.5883,1.3511,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0148,60,32.9333,6,6.5711,1984-09-21,1985-02-28,59.8389,18,11.5150,2003-11-29,2004-10-31,26.9056,1.3672,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0149,60,31.9000,6,4.5092,1984-09-21,1985-02-28,55.8824,17,12.1566,2003-11-29,2004-10-31,23.9824,1.2186,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0150,61,27.3571,7,9.6441,1984-09-21,1985-02-28,55.5750,20,12.9334,2003-11-29,2004-11-07,28.2179,1.4339,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0151,61,29.4429,7,7.6112,1984-09-21,1985-02-28,52.0350,20,12.5763,2003-11-29,2004-11-07,22.5921,1.1480,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0152,61,31.6143,7,8.2295,1984-09-21,1985-02-28,51.6824,17,11.8240,2003-11-29,2004-11-07,20.0681,1.0197,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0153,61,30.3429,7,7.6845,1984-09-21,1985-02-28,56.0667,18,12.2625,2003-11-29,2004-11-07,25.7238,1.3071,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0154,61,23.5714,7,9.1334,1984-09-21,1985-02-28,55.9111,18,12.2014,2003-11-29,2004-11-07,32.3397,1.6433,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0155,61,23.0143,7,8.9913,1984-09-21,1985-02-28,57.6684,19,10.9089,2003-11-29,2004-11-07,34.6541,1.7609,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0156,61,22.9714,7,8.0587,1984-09-21,1985-02-28,61.8737,19,12.1454,2003-11-29,2004-11-07,38.9023,1.9768,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0157,61,23.0571,7,7.9493,1984-09-21,1985-02-28,64.2278,18,10.3147,2003-11-29,2004-11-07,41.1706,2.0920,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0158,61,21.4571,7,8.9757,1984-09-21,1985-02-28,70.1700,20,14.8012,2003-11-29,2004-11-07,48.7129,2.4753,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0159,61,18.0857,7,9.6471,1984-09-21,1985-02-28,69.8957,23,14.4336,2003-11-29,2004-11-07,51.8099,2.6327,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0161,62,21.3286,7,10.7023,1984-09-21,1985-02-28,64.4450,20,14.2907,2003-11-29,2004-10-30,43.1164,2.1909,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0162,62,18.7286,7,11.6999,1984-09-21,1985-02-28,62.7400,20,12.7965,2003-11-29,2004-10-30,44.0114,2.2364,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0163,62,13.8571,7,13.5683,1984-09-21,1985-02-28,57.9000,19,10.5508,2003-11-29,2004-10-30,44.0429,2.2380,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0164,62,15.1857,7,15.5841,1984-09-21,1985-02-28,63.4650,20,11.3923,2003-11-29,2004-10-31,48.2793,2.4533,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0165,62,16.4571,7,15.6554,1984-09-21,1985-02-28,67.5857,21,11.9720,2003-11-29,2004-10-31,51.1286,2.5980,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0166,62,17.8714,7,14.7262,1984-09-21,1985-02-28,69.4429,21,11.9823,2003-11-29,2004-10-31,51.5714,2.6205,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0167,62,21.5571,7,12.2629,1984-09-21,1985-02-28,72.5950,20,12.4686,2003-11-29,2004-10-31,51.0379,2.5934,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0168,62,24.8857,7,9.9669,1984-09-21,1985-02-28,71.5833,18,15.6100,2003-11-29,2004-10-31,46.6976,2.3729,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0034_0169,62,26.8429,7,9.2166,1984-09-21,1985-02-28,72.8588,17,13.5015,2003-11-29,2004-10-31,46.0160,2.3382,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
