transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0034_0047,50,38.6400,5,14.8443,1997-05-04,1998-03-04,38.8333,12,10.2062,2008-12-04,2009-10-20,0.1933,0.0166,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0048,50,43.3800,5,7.9793,1997-05-04,1998-03-04,38.0600,10,11.3282,2008-12-04,2009-08-26,-5.3200,-0.4574,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0049,51,51.0400,5,9.6477,1997-05-04,1998-03-04,36.1500,8,10.0272,2008-12-13,2009-08-17,-14.8900,-1.2803,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0050,51,57.7000,5,12.2763,1997-05-04,1998-03-04,41.0400,10,9.9313,2008-12-13,2009-10-13,-16.6600,-1.4325,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0051,51,60.2600,5,13.2693,1997-05-04,1998-03-04,42.6500,10,9.8337,2008-12-13,2009-11-05,-17.6100,-1.5141,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0052,51,47.2400,5,9.6184,1997-05-04,1998-03-04,29.3636,11,10.3183,2008-12-13,2009-11-21,-17.8764,-1.5370,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0053,51,44.9600,5,9.6864,1997-05-04,1998-03-04,23.3917,12,10.4505,2008-12-13,2009-11-21,-21.5683,-1.8545,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0054,51,50.3200,5,9.6609,1997-05-04,1998-03-04,26.3273,11,9.0003,2008-12-13,2009-11-21,-23.9927,-2.0629,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0055,51,50.4000,5,9.1765,1997-05-04,1998-03-04,28.3636,11,9.3197,2008-12-13,2009-11-21,-22.0364,-1.8947,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0056,51,53.8200,5,7.6815,1997-05-04,1998-03-04,31.9308,13,11.0885,2008-12-13,2009-11-21,-21.8892,-1.8821,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0057,51,47.9000,5,5.1088,1997-05-04,1998-03-04,27.7667,12,13.5046,2008-12-13,2009-11-21,-20.1333,-1.7311,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0058,51,53.6200,5,7.8349,1997-05-04,1998-03-04,34.5182,11,13.1840,2008-12-04,2009-11-21,-19.1018,-1.6424,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0059,52,54.9600,5,9.0112,1997-05-04,1998-03-04,38.7500,12,11.7224,2008-12-04,2009-11-21,-16.2100,-1.3938,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0060,52,62.7800,5,8.3262,1997-05-04,1998-03-04,45.2083,12,12.4249,2008-12-04,2009-11-21,-17.5717,-1.5108,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0061,52,61.4600,5,7.8559,1997-05-04,1998-03-04,45.8667,12,12.3396,2008-12-04,2009-11-21,-15.5933,-1.3407,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0062,52,74.8600,5,9.9618,1997-05-04,1998-03-04,60.1600,10,11.3339,2008-12-04,2009-11-21,-14.7000,-1.2639,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0063,52,71.1800,5,9.7670,1997-05-04,1998-03-04,57.1000,9,7.4720,2008-12-04,2009-10-20,-14.0800,-1.2106,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0064,52,79.6000,5,9.3625,1997-05-04,1998-03-04,63.3000,10,7.7215,2008-12-04,2009-10-20,-16.3000,-1.4015,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0065,52,68.3000,5,10.6964,1997-05-04,1998-03-04,54.4417,12,6.5641,2008-12-04,2009-10-20,-13.8583,-1.1916,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0066,52,78.2800,5,9.6327,1997-05-04,1998-03-04,63.6917,12,7.3969,2008-12-04,2009-10-20,-14.5883,-1.2543,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0067,52,81.2600,5,10.6611,1997-05-04,1998-03-04,65.9400,10,9.9570,2008-12-04,2009-08-26,-15.3200,-1.3172,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0068,52,77.2800,5,8.8795,1997-05-04,1998-03-04,62.4556,9,11.5542,2008-12-04,2009-08-17,-14.8244,-1.2746,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0069,53,72.8200,5,7.6486,1997-05-04,1998-03-04,58.0800,10,12.0485,2008-12-13,2009-10-13,-14.7400,-1.2674,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0070,53,86.6600,5,9.8719,1997-05-04,1998-03-04,70.9200,10,11.4993,2008-12-13,2009-11-05,-15.7400,-1.3534,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0071,53,68.8400,5,12.2024,1997-05-04,1998-03-04,53.7200,10,9.5768,2008-12-13,2009-11-05,-15.1200,-1.3000,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0072,53,71.3200,5,11.6066,1997-05-04,1998-03-04,59.0818,11,9.3261,2008-12-13,2009-11-21,-12.2382,-1.0523,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0073,53,73.1000,5,12.0172,1997-05-04,1998-03-04,62.5000,11,9.6743,2008-12-13,2009-11-21,-10.6000,-0.9114,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0074,53,71.9800,5,12.3758,1997-05-04,1998-03-04,60.3909,11,9.7415,2008-12-13,2009-11-21,-11.5891,-0.9964,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0075,53,73.9400,5,12.2961,1997-05-04,1998-03-04,63.6583,12,9.3843,2008-12-13,2009-11-21,-10.2817,-0.8840,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0076,53,71.6600,5,9.9510,1997-05-04,1998-03-04,62.8167,12,10.6226,2008-12-13,2009-11-21,-8.8433,-0.7604,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0077,53,66.1600,5,5.7350,1997-05-04,1998-03-04,59.2400,10,9.1437,2009-02-06,2009-11-21,-6.9200,-0.5950,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0078,53,59.9400,5,5.0274,1997-05-04,1998-03-04,57.4333,12,6.6458,2008-12-04,2009-11-21,-2.5067,-0.2155,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0079,54,61.3000,5,4.7417,1997-05-04,1998-03-04,61.8750,12,7.5564,2008-12-04,2009-11-21,0.5750,0.0494,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0080,54,58.3600,5,4.5032,1997-05-04,1998-03-04,60.4846,13,7.8939,2008-12-04,2009-11-21,2.1246,0.1827,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0081,54,53.8000,5,5.9672,1997-05-04,1998-03-04,57.7273,11,6.6378,2008-12-04,2009-11-21,3.9273,0.3377,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0082,54,48.9600,5,4.4025,1997-05-04,1998-03-04,54.8333,9,7.0616,2008-12-04,2009-10-20,5.8733,0.5050,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0083,54,41.9200,5,4.2640,1997-05-04,1998-03-04,50.7889,9,8.9876,2008-12-04,2009-10-20,8.8689,0.7626,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0084,54,41.4600,5,5.2244,1997-05-04,1998-03-04,53.6545,11,8.1785,2008-12-04,2009-10-20,12.1945,1.0485,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0085,54,40.5000,5,7.0257,1997-05-04,1998-03-04,53.1333,12,7.0575,2008-12-04,2009-10-20,12.6333,1.0862,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0086,54,42.8800,5,7.4459,1997-05-04,1998-03-04,51.2091,11,6.9014,2008-12-04,2009-10-20,8.3291,0.7161,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0087,54,42.7800,5,8.0591,1997-05-04,1998-03-04,49.8111,9,9.3778,2008-12-04,2009-08-17,7.0311,0.6045,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0088,54,41.2800,5,9.5978,1997-05-04,1998-03-04,53.6778,9,10.7287,2008-12-13,2009-10-13,12.3978,1.0660,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0089,55,40.1600,5,10.1557,1997-05-04,1998-03-04,49.6200,10,11.1151,2008-12-13,2009-11-05,9.4600,0.8134,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0090,55,37.0400,5,11.0050,1997-05-04,1998-03-04,45.3100,10,11.8979,2008-12-13,2009-11-05,8.2700,0.7111,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0091,55,34.4800,5,8.2385,1997-05-04,1998-03-04,44.9727,11,13.6181,2008-12-13,2009-11-21,10.4927,0.9022,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0092,55,38.1400,5,5.8164,1997-05-04,1998-03-04,46.3333,12,12.7463,2008-12-13,2009-11-21,8.1933,0.7045,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0093,55,40.2000,5,9.5400,1997-05-04,1998-03-04,48.0000,11,13.0325,2008-12-13,2009-11-21,7.8000,0.6707,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0094,55,38.6600,5,11.6916,1997-05-04,1998-03-04,48.8333,12,13.4966,2008-12-13,2009-11-21,10.1733,0.8747,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0095,55,36.5200,5,8.9517,1997-05-04,1998-03-04,47.8923,13,13.6096,2008-12-13,2009-11-21,11.3723,0.9778,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0096,55,33.8000,5,9.8367,1997-05-04,1998-03-04,49.5455,11,13.9858,2008-12-13,2009-11-21,15.7455,1.3538,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0097,55,31.8200,5,7.7344,1997-05-04,1998-03-04,49.8727,11,12.9157,2008-12-04,2009-11-21,18.0527,1.5522,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0098,55,29.8400,5,5.7137,1997-05-04,1998-03-04,49.6583,12,12.3420,2008-12-04,2009-11-21,19.8183,1.7040,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0099,56,28.2000,5,5.8508,1997-05-04,1998-03-04,50.9833,12,11.9761,2008-12-04,2009-11-21,22.7833,1.9589,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0100,56,25.1200,5,7.4009,1997-05-04,1998-03-04,48.9455,11,11.3348,2008-12-04,2009-11-21,23.8255,2.0486,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0101,56,22.3400,5,5.5680,1997-05-04,1998-03-04,46.9400,10,12.3591,2008-12-04,2009-11-21,24.6000,2.1151,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0102,56,21.5400,5,5.2416,1997-05-04,1998-03-04,48.8222,9,12.7610,2008-12-04,2009-10-20,27.2822,2.3458,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0103,56,20.8000,5,5.6384,1997-05-04,1998-03-04,51.7500,10,13.8460,2008-12-04,2009-10-20,30.9500,2.6611,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0104,56,22.7200,5,6.8956,1997-05-04,1998-03-04,48.5273,11,13.4251,2008-12-04,2009-10-20,25.8073,2.2190,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0105,56,27.6600,5,7.2201,1997-05-04,1998-03-04,48.6500,12,12.0987,2008-12-04,2009-10-20,20.9900,1.8048,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0106,56,28.3200,5,11.3424,1997-05-04,1998-03-04,46.5727,11,14.5558,2008-12-04,2009-10-20,18.2527,1.5694,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0107,56,36.9750,4,10.2838,1997-05-04,1998-03-04,47.3667,9,15.7785,2008-12-04,2009-08-17,10.3917,0.8935,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0108,56,41.6000,4,11.6673,1997-05-04,1998-03-04,50.8556,9,15.5654,2008-12-13,2009-10-13,9.2556,0.7958,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0109,56,49.0250,4,12.4987,1997-05-04,1998-03-04,49.9300,10,14.1795,2008-12-13,2009-11-05,0.9050,0.0778,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0110,57,55.6250,4,13.9938,1997-05-04,1998-03-04,51.9900,10,16.0690,2008-12-13,2009-11-05,-3.6350,-0.3125,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0111,57,56.2500,4,14.5301,1997-05-04,1998-03-04,51.4364,11,16.0322,2008-12-13,2009-11-21,-4.8136,-0.4139,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0112,57,58.5000,4,12.5740,1997-05-04,1998-03-04,52.0091,11,15.4937,2008-12-13,2009-11-21,-6.4909,-0.5581,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0113,57,62.3500,4,9.8042,1997-05-04,1998-03-04,52.8364,11,14.4298,2008-12-13,2009-11-21,-9.5136,-0.8180,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0114,57,62.3000,4,12.5716,1997-05-04,1998-03-04,53.3583,12,15.3000,2008-12-13,2009-11-21,-8.9417,-0.7688,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0115,57,61.5500,4,15.2162,1997-05-04,1998-03-04,50.4385,13,16.0181,2008-12-13,2009-11-21,-11.1115,-0.9554,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0116,57,59.7800,5,11.7812,1997-05-04,1998-03-04,45.6100,10,15.1742,2009-02-06,2009-11-21,-14.1700,-1.2184,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0117,57,59.4800,5,9.6884,1997-05-04,1998-03-04,46.2364,11,12.2748,2008-12-04,2009-11-21,-13.2436,-1.1387,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0118,57,61.9200,5,9.8435,1997-05-04,1998-03-04,49.4000,12,13.0988,2008-12-04,2009-11-21,-12.5200,-1.0765,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0119,57,68.6800,5,11.7493,1997-05-04,1998-03-04,50.7231,13,12.0192,2008-12-04,2009-11-21,-17.9569,-1.5440,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0120,58,69.2800,5,14.6295,1997-05-04,1998-03-04,53.1000,11,12.4786,2008-12-04,2009-11-21,-16.1800,-1.3912,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0121,58,72.1600,5,12.8870,1997-05-04,1998-03-04,53.9600,10,13.2553,2008-12-04,2009-11-21,-18.2000,-1.5649,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0122,58,72.0200,5,9.5788,1997-05-04,1998-03-04,53.9900,10,12.8225,2008-12-04,2009-10-20,-18.0300,-1.5502,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0123,58,66.1400,5,10.4729,1997-05-04,1998-03-04,53.0455,11,13.1210,2008-12-04,2009-10-20,-13.0945,-1.1259,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0124,58,63.3000,5,10.3707,1997-05-04,1998-03-04,52.1917,12,12.1231,2008-12-04,2009-10-20,-11.1083,-0.9551,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0125,58,63.6200,5,11.9092,1997-05-04,1998-03-04,50.0000,12,11.3400,2008-12-04,2009-10-20,-13.6200,-1.1711,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0126,58,61.0600,5,13.3947,1997-05-04,1998-03-04,45.8444,9,11.8230,2008-12-04,2009-08-17,-15.2156,-1.3083,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0127,58,56.9800,5,14.0185,1997-05-04,1998-03-04,42.4111,9,14.0302,2008-12-13,2009-10-13,-14.5689,-1.2527,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0128,58,54.1000,5,11.8330,1997-05-04,1998-03-04,36.7444,9,13.9215,2008-12-13,2009-10-13,-17.3556,-1.4923,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0129,58,53.2400,5,10.0051,1997-05-04,1998-03-04,35.8400,10,13.5503,2008-12-13,2009-11-05,-17.4000,-1.4961,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0130,59,51.9600,5,7.0030,1997-05-04,1998-03-04,36.4091,11,15.0086,2008-12-13,2009-11-21,-15.5509,-1.3371,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0131,59,50.0800,5,7.4074,1997-05-04,1998-03-04,39.1750,12,14.4827,2008-12-13,2009-11-21,-10.9050,-0.9376,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0132,59,46.6200,5,4.9725,1997-05-04,1998-03-04,40.5091,11,14.3098,2008-12-13,2009-11-21,-6.1109,-0.5254,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0133,59,37.4000,5,5.5975,1997-05-04,1998-03-04,39.2167,12,15.7753,2008-12-13,2009-11-21,1.8167,0.1562,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0134,59,37.0400,5,4.5222,1997-05-04,1998-03-04,41.9357,14,14.9715,2008-12-13,2009-11-21,4.8957,0.4209,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0135,59,39.2400,5,4.9257,1997-05-04,1998-03-04,44.0636,11,17.8485,2008-12-13,2009-11-21,4.8236,0.4147,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0136,59,42.0200,5,6.4468,1997-05-04,1998-03-04,48.1818,11,17.6638,2008-12-04,2009-11-21,6.1618,0.5298,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0137,59,41.5200,5,9.3613,1997-05-04,1998-03-04,49.5000,12,18.0104,2008-12-04,2009-11-21,7.9800,0.6861,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0138,59,38.7400,5,8.8991,1997-05-04,1998-03-04,49.2750,12,16.0217,2008-12-04,2009-11-21,10.5350,0.9058,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0139,59,52.2200,5,6.8025,1997-05-04,1998-03-04,59.7083,12,15.8388,2008-12-04,2009-11-21,7.4883,0.6439,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0140,60,46.4400,5,7.7464,1997-05-04,1998-03-04,49.7000,10,13.9274,2008-12-04,2009-11-21,3.2600,0.2803,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0141,60,46.5600,5,6.0344,1997-05-04,1998-03-04,46.2000,10,16.6390,2008-12-04,2009-10-20,-0.3600,-0.0310,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0142,60,44.5400,5,7.1592,1997-05-04,1998-03-04,55.3900,10,11.1033,2008-12-04,2009-10-20,10.8500,0.9329,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0143,60,46.9800,5,8.1204,1997-05-04,1998-03-04,57.4182,11,9.5655,2008-12-04,2009-10-20,10.4382,0.8975,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0144,60,49.9800,5,8.0278,1997-05-04,1998-03-04,60.4667,12,11.2495,2008-12-04,2009-10-20,10.4867,0.9017,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0145,60,54.4400,5,9.0150,1997-05-04,1998-03-04,60.0500,10,13.4876,2008-12-04,2009-10-20,5.6100,0.4824,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0146,60,53.7400,5,11.6469,1997-05-04,1998-03-04,59.0300,10,8.4521,2008-12-04,2009-10-13,5.2900,0.4548,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0147,60,53.0400,5,10.3774,1997-05-04,1998-03-04,58.6556,9,7.0996,2008-12-13,2009-10-13,5.6156,0.4828,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0148,60,55.4400,5,10.2473,1997-05-04,1998-03-04,57.2300,10,8.9727,2008-12-13,2009-11-05,1.7900,0.1539,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0149,60,55.0600,5,10.9044,1997-05-04,1998-03-04,54.9100,10,7.6885,2008-12-13,2009-11-05,-0.1500,-0.0129,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0150,61,56.5200,5,10.2203,1997-05-04,1998-03-04,52.1182,11,8.6082,2008-12-13,2009-11-21,-4.4018,-0.3785,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0151,61,52.4800,5,8.8509,1997-05-04,1998-03-04,49.6182,11,10.5919,2008-12-13,2009-11-21,-2.8618,-0.2461,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0152,61,54.4000,5,8.7916,1997-05-04,1998-03-04,50.9182,11,11.6029,2008-12-13,2009-11-21,-3.4818,-0.2994,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0153,61,58.5800,5,7.9715,1997-05-04,1998-03-04,54.3500,12,10.9571,2008-12-13,2009-11-21,-4.2300,-0.3637,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0154,61,54.9600,5,4.9946,1997-05-04,1998-03-04,52.6583,12,10.1353,2008-12-13,2009-11-21,-2.3017,-0.1979,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0155,61,57.7800,5,3.4684,1997-05-04,1998-03-04,50.5182,11,16.1452,2009-01-21,2009-11-21,-7.2618,-0.6244,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0156,61,57.3400,5,3.7771,1997-05-04,1998-03-04,56.1385,13,15.3717,2008-12-04,2009-11-21,-1.2015,-0.1033,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0157,61,57.7000,5,5.2376,1997-05-04,1998-03-04,61.0000,12,12.4494,2008-12-04,2009-11-21,3.3000,0.2837,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0158,61,61.7800,5,7.8280,1997-05-04,1998-03-04,61.6692,13,12.3842,2008-12-04,2009-11-21,-0.1108,-0.0095,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0159,61,59.9800,5,10.0545,1997-05-04,1998-03-04,61.2091,11,11.8011,2008-12-04,2009-11-21,1.2291,0.1057,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0161,62,63.7600,5,14.3390,1997-05-04,1998-03-04,66.0667,9,9.1210,2008-12-04,2009-10-20,2.3067,0.1983,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0162,62,65.6400,5,11.0599,1997-05-04,1998-03-04,66.1417,12,8.5608,2008-12-04,2009-10-20,0.5017,0.0431,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0163,62,59.9200,5,10.3856,1997-05-04,1998-03-04,59.3167,12,10.5339,2008-12-04,2009-10-20,-0.6033,-0.0519,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0164,62,63.7800,5,10.3937,1997-05-04,1998-03-04,55.1000,11,10.5135,2008-12-04,2009-10-20,-8.6800,-0.7463,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0165,62,68.9000,5,10.4761,1997-05-04,1998-03-04,54.0778,9,11.4962,2008-12-04,2009-08-17,-14.8222,-1.2744,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0166,62,73.5400,5,9.7239,1997-05-04,1998-03-04,52.8000,9,9.7296,2008-12-13,2009-10-13,-20.7400,-1.7833,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0167,62,75.8000,5,10.2386,1997-05-04,1998-03-04,53.7400,10,10.4331,2008-12-13,2009-11-05,-22.0600,-1.8968,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0168,62,76.7600,5,9.9176,1997-05-04,1998-03-04,53.2200,10,9.8446,2008-12-13,2009-11-05,-23.5400,-2.0240,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0169,62,77.3800,5,8.5504,1997-05-04,1998-03-04,56.8182,11,12.2152,2008-12-13,2009-11-21,-20.5618,-1.7679,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0170,62,78.0400,5,7.4634,1997-05-04,1998-03-04,57.3455,11,14.2801,2008-12-13,2009-11-21,-20.6945,-1.7794,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0034_0171,63,76.1000,4,7.6919,1997-05-04,1998-03-04,57.2636,11,16.1620,2008-12-13,2009-11-21,-18.8364,-1.6196,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
