2.35,10.568,0.42411,0.061636,6.9969,-0.26436,-0.0050851
2.8937,16.59,1.5327,0.53497,6.7643,0.32532,1.0723
2.6604,17.456,0.45748,0.20636,7.0409,-0.42002,-0.0020486
2.8576,26.681,0.77238,0.12693,7.3911,-0.084731,0.27242
2.4735,15.009,0.57783,0.35199,7.362,-0.45082,0.11452
2.8363,11.342,0.41139,0.020937,6.0618,-0.20615,0.0028967
3.0806,42.13,1.0471,0.33652,8.9379,-0.20615,0.41943
3.1026,26.521,1.9859,0.46624,13.996,0.079011,0.99949
3.3196,35.603,1.9331,0.45555,9.3676,0.48009,1.2501
2.6958,21.867,1.2376,0.072253,8.484,0.35129,0.68022
4.9431,33.081,1.4641,0.31752,11.453,-0.34152,0.4452
2.4642,29.783,0.70774,0.1046,9.1865,-0.2396,0.13071
2.2893,11.102,1.0211,0.13925,8.2227,0.1548,0.52329
2.8734,18.135,1.1703,0.2339,7.7052,0.17308,0.64765
3.4479,20.123,0.8971,0.25322,9.1635,-0.3505,0.21624
2.4418,11.316,0.39415,0.10076,7.3189,-0.37498,-0.063485
2.6218,20.43,0.89419,0.18799,9.9196,-0.23247,0.25148
2.8253,9.6886,0.63975,0.36771,7.484,-0.4631,0.13639
3.1755,34.69,0.74472,0.28875,8.2042,-0.39842,0.15972
2.513,21.32,0.998,0.46102,9.9814,-0.38771,0.36486
3.7052,41.835,1.031,0.41379,8.5677,-0.34664,0.37104
3.8755,45.286,0.62856,0.16564,8.4263,-0.50651,-0.035209
3.4654,30.174,1.3232,0.49936,8.1996,-0.068176,0.71244
2.1524,20.991,0.52084,0.20862,8.3846,-0.40666,0.028621
4.7711,58.5,1.1797,0.60634,9.591,-0.6509,0.34146
2.4396,51.435,1.5495,0.37521,9.0794,0.3455,0.98201
2.6212,14.409,1.0877,0.40988,8.3571,-0.1129,0.54628
3.1458,37.983,1.7915,0.44197,9.6597,0.34829,1.1059
2.8772,24.961,1.0417,0.44721,8.8193,-0.27979,0.44306
3.8709,77.619,1.8465,0.28624,10.565,0.3455,1.0147
5.1781,29.603,2.4644,0.58639,11.555,0.34138,1.4123
2.6058,21.845,1.5578,0.35268,10.755,0.19046,0.86305
2.1822,10.093,0.65556,0.1032,5.9425,0.039341,0.30429
2.8807,24.419,0.74803,0.35219,7.5161,-0.34967,0.23758
2.8094,69.359,1.0563,0.30659,12.396,-0.46457,0.22488
2.2674,11.75,0.69779,0.21596,6.6957,-0.10738,0.29435
2.7512,53.224,0.97103,0.48249,8.6833,-0.35318,0.3947
3.1641,12.504,1.3643,0.32807,9.4139,0.057613,0.69424
2.2834,17.255,1.989,0.60001,10.785,0.43658,1.3369
2.0557,10.327,1.219,0.042937,8.8048,0.43829,0.71384
2.5915,56.108,1.3594,0.24968,8.5814,0.30235,0.80658
2.2352,15.862,0.033116,0.047432,7.1132,-0.63581,-0.39243
2.3758,42.484,0.526,0.1376,10.194,-0.52989,-0.10276
2.0115,28.682,0.62946,0.085842,6.9,-0.028281,0.23788
2.7989,15.028,0.44793,0.18627,6.7567,-0.39894,-0.0043845
2.4717,30.933,0.46649,0.13961,8.2596,-0.432,-0.053122
2.4565,38.342,0.87437,0.28071,7.5474,-0.097634,0.40104
2.3623,19.393,1.5393,0.33841,7.0623,0.56659,1.105
2.3898,9.2375,0.83254,0.36097,7.4013,-0.19708,0.37471
2.332,19.381,0.7593,0.19231,9.6331,-0.29272,0.17065
2.4064,11.917,0.62163,0.155,7.9755,-0.2564,0.12657
2.3165,11.079,0.43734,0.22882,6.4449,-0.36474,0.044827
2.1911,10.179,1.1563,0.42534,7.0345,0.12244,0.73964
1.926,9.0118,1.0653,0.010512,6.8437,0.49972,0.68524
2.3668,13.434,1.0375,0.31716,6.7968,0.10928,0.61911
2.9625,29.144,0.8526,0.23456,10.852,-0.47357,0.10517
2.8962,22.058,1.885,0.36344,8.2266,0.70335,1.3248
2.0903,13.711,0.14834,0.036787,6.5891,-0.44518,-0.23285
2.4492,25.179,0.93959,0.22746,13.104,-0.48631,0.11901
2.4438,81.381,0.32173,0.095352,7.9124,-0.49648,-0.17322
2.5036,14.076,1.1504,0.23874,9.6481,0.019499,0.53953
3.0763,12.757,1.0736,0.27544,7.3335,0.046473,0.55892
2.7328,14.528,0.72714,0.084923,7.2931,-0.062362,0.24471
2.2821,14.056,1.1819,0.24395,7.3534,0.28873,0.73737
2.1275,20.578,1.2888,0.13475,7.606,0.50568,0.84485
1.9485,9.0194,0.5572,0.021331,5.524,0.085247,0.24866
5.6268,57.841,2.0836,0.79198,10.284,-0.13399,1.1075
2.6337,14.719,0.59082,0.3417,6.8719,-0.4026,0.14458
2.4244,16.05,0.54659,0.26227,8.469,-0.48631,0.01894
3.3072,9.4825,0.86237,0.441,6.6571,-0.28612,0.37795
2.6186,28.088,1.4354,0.29311,7.8112,0.40365,0.92966
2.373,18.89,0.60589,0.078617,8.0462,-0.19708,0.10992
2.9502,12.72,1.263,0.46698,11.908,-0.39937,0.4445
3.3631,38.728,1.4492,0.96245,7.837,-0.35318,0.87409
1.9878,9.3436,0.35009,0.019909,5.3218,-0.10831,0.049853
2.2137,14.898,0.96357,0.25493,7.5037,0.056184,0.51683
3.1521,17.064,1.9322,0.44164,11.47,0.30047,1.1173
2.2813,9.9386,0.81378,0.29206,5.5873,0.028543,0.4761
2.8224,17.799,0.69699,0.54897,7.0204,-0.54124,0.22505
2.2729,39.195,1.2201,0.16086,7.3819,0.40882,0.77474
3.6744,22.994,0.53663,0.17459,7.4848,-0.47643,-0.037473
3.0735,60.813,1.166,0.2724,8.1075,0.062954,0.59726
3.2097,54.021,1.1246,0.61901,8.2762,-0.36098,0.53124
3.9192,46.344,1.5206,0.032296,8.4928,0.50575,0.84784
2.8252,40.95,0.51488,0.038761,7.2353,-0.2346,0.028246
2.4429,10.794,0.32323,0.084555,7.8865,-0.48169,-0.17001
3.1752,21.425,1.9216,0.34207,10.54,0.48191,1.1701
2.1514,11.255,0.32147,0.25741,5.7891,-0.43218,-0.018307
2.2879,41.355,1.1229,0.016979,7.1285,0.47582,0.69148
2.2989,9.8684,0.6367,0.015926,7.7752,-0.068176,0.16497
2.1657,9.2028,0.68054,0.060043,6.3979,0.070261,0.30379
2.2495,16.922,0.73813,0.13618,6.5584,0.027092,0.34452
2.2611,88.975,1.0462,0.21026,8.9745,0.047268,0.50619
3.0425,16.667,1.4759,0.36445,7.9372,0.30235,0.9219
3.4876,33.763,1.2818,0.48634,11.686,-0.47991,0.40854
2.2021,14.284,0.31225,0.17817,7.0399,-0.47643,-0.10577
2.3401,13.221,0.90961,0.47758,8.2241,-0.30319,0.4062
4.2354,24.586,1.2812,0.39486,9.0192,-0.19837,0.53851
2.4664,36.494,0.72566,0.32911,7.474,-0.28941,0.25598
2.5849,9.4973,1.2163,0.090423,7.1131,0.45756,0.7587
2.5215,12.022,1.3154,0.17978,8.9141,0.30839,0.74899
2.7247,38.431,0.48731,0.18713,7.3069,-0.40468,0.0046867
4.0244,26.188,1.25,0.33441,11.986,-0.48963,0.28785
2.0125,9.8474,0.57919,0.11393,6.9155,-0.10807,0.18663
2.7025,12.722,0.99627,0.39939,6.6695,-0.043875,0.55754
2.504,15.601,0.94996,0.078242,8.1072,0.12199,0.43662
3.1194,16.486,0.83245,0.43047,6.9558,-0.31598,0.34087
2.2659,16.953,1.031,0.28161,9.482,-0.084731,0.45988
3.2589,39.888,1.2834,0.27034,12.099,-0.26335,0.40944
3.2401,32.9,1.1927,0.5889,7.9696,-0.23458,0.61865
2.783,10.943,0.80105,0.23015,7.7295,-0.18266,0.28508
2.8366,68.47,0.85862,0.35627,9.1613,-0.39937,0.24121
2.6032,62.464,1.2051,0.25706,8.9505,0.10406,0.62722
2.561,31.593,1.183,0.41455,11.127,-0.27217,0.47048
2.0643,9.0502,0.44606,0.11982,6.2557,-0.19902,0.086411
4.5546,53.073,1.5232,0.65731,11.243,-0.53643,0.56302
2.749,15.507,1.3157,0.16007,7.1492,0.46289,0.84137
3.5276,25.428,1.5714,0.37744,10.366,0.056184,0.79237
3.405,11.367,0.55633,0.255,7.2212,-0.47739,0.023141
2.1855,19.692,0.94581,0.35302,7.6505,-0.068176,0.49324
2.4509,41.566,0.80979,0.21826,9.7965,-0.30474,0.19611
2.0012,9.8966,0.70035,0.18618,7.0516,-0.068803,0.30118
3.6738,50.901,1.6542,0.21483,9.0219,0.42883,0.96229
5.0964,38.059,1.346,0.38876,9.482,-0.29368,0.48951
2.1786,12.131,1.4589,0.21536,7.1934,0.62302,1.034
3.1048,46.582,1.3909,0.50147,10.135,-0.15423,0.6763
2.7051,28.694,0.73896,0.18307,7.8414,-0.1978,0.2229
2.1371,9.825,0.77284,0.063339,7.0257,0.10928,0.36187
2.3032,10.021,0.71356,0.17567,7.5126,-0.12841,0.25734
2.5995,43.66,1.3648,0.12345,9.3564,0.35974,0.76115
2.3377,22.225,0.27415,0.12197,6.6033,-0.43784,-0.12984
2.2214,11.538,0.52292,0.13169,7.1606,-0.23247,0.095871
3.198,14.687,1.0812,0.11856,9.4817,-0.028281,0.40271
2.5275,9.5669,0.6648,0.088765,8.2423,-0.18975,0.14047
4.2707,17.926,0.83256,0.43257,7.2569,-0.47643,0.23247
2.4216,13.846,0.71992,0.024443,6.9916,0.059655,0.28457
2.2811,22.114,1.7938,0.61362,7.1414,0.54981,1.3622
4.12,81.98,1.0167,0.13918,10.09,-0.31936,0.19718
2.0097,9.1631,0.70769,0.027881,7.8593,0.028692,0.26187
2.4278,12.626,0.98893,0.22547,8.0709,0.028543,0.48573
5.1878,67.157,1.8123,0.5052,9.0036,0.10869,0.99175
2.0361,10.871,0.26771,0.034922,6.648,-0.32159,-0.11188
3.043,63.18,2.0601,0.58449,10.576,0.3974,1.3218
2.9597,13.947,0.96475,0.17771,10.52,-0.27058,0.24059
2.0495,10.54,0.92331,0.033941,6.5007,0.3455,0.55092
3.2957,12.065,1.407,0.041359,7.168,0.60513,0.88626
2.381,54.284,0.78562,0.24956,7.9702,-0.18266,0.29351
3.808,19.581,1.3071,0.31602,13.656,-0.56623,0.24081
3.0836,10.42,0.46661,0.11963,7.2986,-0.40203,-0.046236
5.5254,42.291,1.9302,0.3017,13.571,-0.23583,0.65369
2.326,14.439,0.59003,0.38855,8.7446,-0.57792,0.056372
1.8373,9.0448,0.28404,0.12009,7.3039,-0.41462,-0.11211
2.3372,13.904,0.82434,0.14158,8.5517,-0.081282,0.3012
3.5253,22.408,1.8744,0.4174,8.2366,0.5532,1.2556
2.88,15.952,0.71201,0.2976,10.436,-0.62063,0.0033166
3.4412,13.067,2.2313,0.67628,10.628,0.40289,1.4424
4.1009,51.763,1.3495,0.38352,9.6916,-0.18101,0.56414
2.5153,24.997,1.6696,0.33952,6.7198,0.70724,1.2431
2.5218,19.389,0.50522,0.083515,6.8444,-0.21348,0.070306
2.5346,19.878,0.7908,0.40997,7.2498,-0.29368,0.32896
2.4533,60.047,1.2646,0.2873,8.0893,0.2368,0.75757
3.181,12.007,0.89663,0.51287,8.608,-0.51345,0.28231
2.8794,24.217,0.7522,0.11739,7.5154,-0.11046,0.24191
2.1884,10.101,1.1462,0.16284,6.8538,0.39082,0.74048
3.1911,30.413,1.3727,0.18973,10.014,0.13755,0.65691
2.0893,9.3634,1.3877,0.18148,8.0741,0.52417,0.9207
2.5493,19.883,0.21438,0.085627,6.6353,-0.49039,-0.20955
2.78,11.649,1.5177,0.084721,7.4481,0.70724,1.0208
3.7995,21.203,1.1808,0.48624,10.098,-0.45575,0.39317
2.5938,14.744,1.0257,0.29367,7.3728,0.038092,0.55056
1.8835,9.1511,0.23557,0.057131,6.4067,-0.33541,-0.11626
2.878,15.062,1.1072,0.59321,9.7584,-0.45349,0.44476
2.3197,27.403,1.5443,0.37998,7.3625,0.50902,1.0956
2.0896,10.034,1.0477,0.075879,6.7255,0.40365,0.65866
2.5416,59.846,1.0469,0.20789,8.09,0.085247,0.53079
3.5096,50.274,1.1834,0.456,11.697,-0.5532,0.30656
2.8586,77.034,1.1185,0.43314,11.674,-0.46803,0.32878
2.3121,20.799,1.3903,0.17911,8.5915,0.44772,0.86754
2.9487,55.643,1.5738,0.19544,7.3211,0.64368,1.0708
8.6825,74.985,3.2514,0.72912,11.357,0.56659,1.9123
2.448,49.04,0.78519,0.21447,10.343,-0.37498,0.13767
2.6009,18.423,0.25952,0.23964,6.3506,-0.57866,-0.1503
2.4536,70.119,1.6103,0.27115,11.48,0.28832,0.8908
2.6117,21.64,1.2088,0.23012,7.7381,0.24787,0.70842
2.0253,9.2832,0.81925,0.36253,6.3946,-0.0751,0.45511
2.2659,13.74,0.43416,0.092449,5.7948,-0.16805,0.085128
2.188,22.615,1.1369,0.21428,10.775,-0.0088207,0.49914
2.8215,64.829,1.7461,0.50885,11.621,0.096459,0.96499
2.4719,20.777,1.4144,0.19024,7.7838,0.50902,0.92476
2.3704,13.793,0.37825,0.15207,7.4213,-0.44155,-0.078953
4.8369,62.822,2.1642,0.49932,11.836,0.14363,1.1226
2.9148,27.569,1.0686,0.25606,7.79,0.035284,0.53641
3.368,13.263,1.4189,0.20329,9.3425,0.21363,0.73285
2.9168,12.426,1.0845,0.1586,7.3768,0.18961,0.58035
2.5873,16.352,0.94712,0.30891,11.127,-0.40775,0.23095
2.7211,39.672,1.0755,0.39259,10.42,-0.32159,0.38772
3.1605,11.991,1.6947,0.71756,7.4849,0.19953,1.1623
2.2688,12.569,0.26427,0.14606,7.0969,-0.50651,-0.16347
3.8101,60.073,1.335,0.44646,12.08,-0.48953,0.39143
6.4602,61.549,1.6276,0.41833,10.039,-0.28196,0.60655
4.2101,110.6,2.4755,0.946,16.899,-0.49692,1.088
2.3772,47.009,0.87469,0.10974,7.5621,0.083568,0.40814
2.514,18.027,1.5266,0.31738,8.6942,0.40365,0.97503
3.3019,21.916,2.1981,0.22064,13.351,0.55969,1.2273
2.5429,11.445,0.46684,0.097504,8.5654,-0.42888,-0.079703
2.9513,37.338,1.5939,0.37819,8.5702,0.35526,1.0047
2.9493,40.411,1.7005,0.48306,7.0937,0.50554,1.2131
3.3059,55.418,1.9741,0.20276,13.983,0.2855,0.95672
2.1089,9.7102,0.22127,0.029296,6.9092,-0.3944,-0.18022
2.6757,28.129,1.1118,0.16618,8.9261,0.092356,0.52757
2.2927,19.759,0.27224,0.032314,6.7454,-0.35696,-0.13645
2.675,19.118,0.61162,0.16584,7.1386,-0.23654,0.14443
2.2224,14.545,0.76656,0.43666,8.4653,-0.40761,0.26158
4.2414,63.43,1.3152,0.28894,11.225,-0.32481,0.3901
3.1775,31.999,1.0302,0.293,10.18,-0.3233,0.30408
3.21,73.618,1.2917,0.43511,7.6307,0.057613,0.74464
2.3188,12.108,0.6631,0.22569,6.19,-0.11345,0.28592
2.4299,21.53,0.99226,0.33368,7.5568,-0.02983,0.52091
2.9454,30.12,1.3001,0.67009,7.3824,-0.11046,0.79308
2.227,11.371,0.32582,0.16854,7.895,-0.53125,-0.14562
2.4589,31.716,1.3542,0.18341,7.2141,0.50968,0.90153
2.3141,16.185,0.86355,0.20191,7.778,-0.02983,0.3901
3.0643,20.351,1.1713,0.12767,8.4551,0.17864,0.57904
2.3215,14.913,1.4555,0.65823,5.5796,0.30047,1.1154
2.8801,12.58,1.755,0.36922,9.6291,0.43075,1.1011
2.7997,22.031,1.2863,0.69472,8.1154,-0.20196,0.74296
3.0718,11.517,0.99883,0.23281,8.5339,-0.10807,0.40034
2.0869,18.894,1.0198,0.011077,7.4369,0.38091,0.58995
2.2604,18.135,0.71914,0.16373,8.7511,-0.21348,0.19267
2.1418,17.923,0.98825,0.22974,6.8558,0.17215,0.58677
2.7492,45.285,0.7638,0.21841,8.044,-0.23405,0.23011
2.1872,17.049,0.45389,0.12631,8.3057,-0.39027,-0.037629
2.9076,14.313,0.66658,0.26757,7.1201,-0.31051,0.18077
2.9128,16.217,0.54677,0.53594,6.3624,-0.62375,0.11227
2.118,10.316,0.50945,0.11118,8.2099,-0.29998,0.031359
2.5428,18.098,1.1411,0.25384,8.355,0.10869,0.60802
2.2487,13.601,1.0131,0.10984,6.7526,0.31151,0.60793
3.3834,43.955,1.7383,0.25009,10.604,0.34829,0.95778
3.6945,32.512,1.0378,0.4378,7.2635,-0.21596,0.4791
2.2298,19.757,0.94992,0.26289,8.2835,-0.035846,0.45496
4.5604,82.335,1.8205,0.40859,7.8333,0.43434,1.1512
3.314,22.158,0.94094,0.51953,10.254,-0.66947,0.19401
2.2377,57.81,1.4605,0.51025,13.311,-0.21348,0.66367
2.1406,10.2,0.11395,0.079475,6.3136,-0.50536,-0.25568
2.5619,20.186,1.3772,0.19573,8.8233,0.35614,0.81209
3.76,40.977,0.98303,0.40189,9.5567,-0.50183,0.24152
2.4568,47.843,1.4568,0.28993,6.5584,0.56614,1.0455
2.2822,35.347,1.4659,0.18699,6.4747,0.70724,1.0745
2.7044,41.426,1.2594,0.25257,11.179,-0.067548,0.52378
3.2516,20.577,1.2968,0.10551,7.6088,0.38943,0.74775
1.9686,10.256,0.015675,0.099168,5.4286,-0.52862,-0.28911
2.4642,9.809,0.93689,0.26241,5.8528,0.13755,0.56926
4.0107,27.898,2.1502,0.39851,11.116,0.45071,1.2594
2.3612,9.2309,0.33539,0.046288,7.863,-0.417,-0.14808
2.1392,15.022,1.097,0.30826,6.4167,0.24023,0.72142
4.3858,34.031,1.1612,0.21,7.5386,0.028543,0.52944
5.2912,15.464,1.7889,0.033022,11.195,0.25097,0.75848
2.5209,16.793,0.37192,0.080917,7.7584,-0.42888,-0.12099
2.1524,15.99,0.79554,0.32549,7.7811,-0.19708,0.33875
2.6044,16.138,0.34452,0.084817,8.1293,-0.50699,-0.18043
3.1512,26.012,1.6358,0.45663,8.4033,0.30742,1.0389
2.9963,18.17,1.166,0.48897,9.0612,-0.2396,0.53837
2.8154,16.933,0.91997,0.22105,9.5054,-0.23317,0.28176
3.0416,24.638,2.2113,0.99487,14.236,-0.23458,1.2178
2.1906,11.203,0.60843,0.11522,6.9516,-0.10807,0.19673
3.2183,23.05,0.51013,0.13081,8.0614,-0.46583,-0.068548
2.2446,43.532,0.9812,0.14928,9.1739,0.028692,0.43123
2.6379,39.342,0.59087,0.34471,7.6496,-0.47991,0.093725
2.3442,19.434,1.4855,0.17309,9.0153,0.50575,0.93317
2.9247,29.959,0.72973,0.14781,6.7612,-0.093814,0.26705
1.9923,9.43,0.38037,0.10728,6.9473,-0.29998,-0.012012
3.7639,65.707,1.6164,0.19881,9.5941,0.3298,0.87159
2.7635,16.277,0.96264,0.11825,9.8502,-0.11256,0.30742
3.0839,21.589,1.0686,0.19628,8.8489,-0.035846,0.44677
2.9829,93.057,1.5692,0.39634,12.247,-0.063246,0.72285
2.3261,14.243,1.1588,0.077293,6.7271,0.48191,0.74826
2.3612,32.559,0.36074,0.052434,6.8142,-0.30361,-0.058241
2.4271,22.141,1.3154,0.25738,9.7296,0.17215,0.70883
3.7173,25.934,1.2796,0.40435,9.754,-0.22377,0.52709
2.3469,18.136,0.50846,0.041012,7.0666,-0.16522,0.075271
2.5222,35.02,0.3553,0.13341,7.5324,-0.47721,-0.12337
2.9036,64.976,0.59237,0.25731,7.8818,-0.44983,0.054956
2.0914,9.5032,1.2323,0.11276,8.0602,0.43829,0.76583
2.8468,25.927,0.72932,0.18984,9.1783,-0.36554,0.10965
2.4451,24.279,0.5965,0.15887,7.2337,-0.22341,0.14389
2.3592,12.233,0.82333,0.24797,7.6914,-0.11504,0.35061
2.2486,9.6907,0.22345,0.10911,6.8919,-0.48963,-0.19009
2.2237,14.463,0.84688,0.10286,6.4794,0.17937,0.46026
2.509,16.343,0.66854,0.34154,7.5834,-0.37498,0.18789
2.4437,31.648,0.40083,0.23319,8.9597,-0.6509,-0.15962
3.5702,100.89,1.1719,0.15728,9.8401,-0.071911,0.42796
11.437,57.09,2.8319,0.35091,9.9778,0.50902,1.4817
2.1046,10.444,1.0128,0.16961,6.1861,0.31871,0.65369
2.2619,12.144,0.42983,0.047753,7.8483,-0.30772,-0.042472
7.2806,58.827,2.3815,0.65992,8.3578,0.40365,1.4791
3.4871,16.796,0.69391,0.12982,7.3365,-0.23654,0.14572
2.0154,9.3757,0.43734,0.1205,7.0254,-0.26602,0.03826
2.8719,33.126,1.2095,0.60292,10.157,-0.39937,0.52071
2.484,15.909,0.65147,0.10095,9.136,-0.29095,0.075312
2.1576,19.255,0.52094,0.19132,7.5602,-0.31936,0.076579
2.2175,12.982,0.3099,0.087582,6.1228,-0.31051,-0.054931
3.166,30.067,1.3146,0.10168,8.5362,0.32532,0.70686
2.2825,19.155,0.98788,0.075762,8.461,0.16507,0.47637
2.5209,16.076,1.8504,0.46811,9.9664,0.45756,1.2172
2.703,14.156,0.58924,0.12933,6.5659,-0.17094,0.15729
2.6229,22.506,1.1002,0.087481,7.3399,0.318,0.62452
5.8768,72.957,2.1274,0.36074,15.254,-0.39441,0.64772
2.0658,15.872,0.83686,0.16896,7.2827,0.056184,0.41802
2.6246,31.162,0.90444,0.095063,11.946,-0.32159,0.13006
2.9027,19.808,1.8554,0.43307,10.278,0.39904,1.1548
2.4018,30.082,1.769,0.31331,11.021,0.45756,1.0856
2.2021,12.971,1.5705,0.29709,6.5732,0.70335,1.1802
2.4656,23.373,0.58573,0.085383,9.0813,-0.333,0.015136
2.6576,19.752,0.63702,0.20979,8.1228,-0.34664,0.10715
4.656,68.692,1.0374,0.31426,7.7016,-0.24805,0.37243
1.9483,15.909,0.047119,0.057473,5.971,-0.49743,-0.28638
2.7183,16.933,1.4588,0.23837,8.3315,0.41762,0.9091
3.336,39.19,1.4607,0.35026,12.437,-0.21704,0.55177
2.3205,31.91,0.67669,0.09963,10.419,-0.3505,0.041586
2.8698,10.838,0.69504,0.081685,8.5787,-0.23594,0.11352
3.9762,17.646,1.2672,0.24144,10.232,-0.16663,0.45077
2.7959,23.17,0.49752,0.2091,7.6963,-0.46366,-0.017427
3.7565,59.987,1.3087,0.6483,8.6087,-0.31464,0.6411
2.2862,17.801,1.1429,0.1674,7.5662,0.30694,0.68514
4.9999,69.265,1.5318,0.40909,12.147,-0.46459,0.44497
3.2065,22.532,0.98047,0.27154,10.66,-0.40666,0.21663
2.3457,26.537,0.56712,0.083647,6.3482,-0.084731,0.17807
2.059,12.686,0.20636,0.070592,6.1252,-0.37787,-0.14533
3.3879,13.381,1.4005,0.07025,10.249,0.22781,0.64567
4.096,52.059,1.1112,0.28539,8.5394,-0.18418,0.41965
2.2178,9.8111,0.14175,0.10107,5.5826,-0.44518,-0.19092
3.7557,29.439,2.3173,1.0221,12.165,-0.082555,1.374
3.4315,11.716,1.5111,0.29221,8.4832,0.30047,0.88224
4.0678,48.775,1.9644,0.58276,10.943,0.091784,1.0812
2.5413,10.114,0.98635,0.34022,9.9785,-0.28348,0.34984
3.0331,55.138,1.533,0.40195,11.544,-0.043875,0.72854
2.4715,44.108,1.0568,0.24032,13.257,-0.40153,0.22281
2.2663,15.841,1.0158,0.16943,6.0061,0.318,0.65403
2.5348,16.045,0.60081,0.28549,5.3584,-0.18324,0.25944
2.5323,32.258,1.2623,0.67097,8.7516,-0.22252,0.70506
2.0689,16.533,0.99811,0.088443,8.2802,0.21363,0.52153
2.1743,15.1,0.42117,0.17324,7.4964,-0.39805,-0.021137
2.5226,32.941,0.95443,0.17456,8.9055,-0.046744,0.38845
2.9169,11.374,1.0375,0.15901,7.8355,0.096459,0.50205
2.5024,11.58,1.1087,0.12122,9.7599,0.085247,0.49095
2.1081,13.415,1.2547,0.4909,5.8819,0.26471,0.91297
3.0029,33.899,0.75351,0.41102,7.1565,-0.38226,0.25727
7.0096,76.537,3.0249,0.64885,15.748,-0.060504,1.3566
2.9079,18.506,0.97639,0.28338,7.7076,-0.0751,0.45046
2.8799,37.155,0.90546,0.52742,6.633,-0.27979,0.45504
2.9949,33.212,1.3881,0.26869,7.3586,0.37523,0.87857
2.6629,11.602,0.94317,0.02562,7.1275,0.23783,0.47776
2.2606,38.93,0.43372,0.23381,8.1186,-0.51345,-0.054721
2.3506,24.421,0.60776,0.17631,7.5838,-0.24805,0.14251
2.2328,37.76,1.4034,0.2233,11.952,0.13641,0.68877
2.0888,17.83,1.3561,0.21962,6.9458,0.54981,0.9544
2.4851,23.988,1.3295,0.32645,7.0321,0.35526,0.88597
3.0236,15.57,1.6347,0.1498,10.52,0.41586,0.90271
2.0508,9.1941,-0.19618,0.020088,5.1933,-0.6509,-0.49377
2.6227,15.328,0.82589,0.31834,8.6673,-0.31275,0.26423
2.8336,18.043,0.67152,0.20319,7.0194,-0.22221,0.1987
2.6329,9.5554,0.3752,0.067239,6.9721,-0.35318,-0.077481
2.1035,17.909,1.4774,0.1878,7.567,0.64824,1.0383
2.3658,21.721,0.81517,0.30964,8.2178,-0.23317,0.30938
2.3645,12.284,0.7035,0.33162,7.6338,-0.31412,0.23379
3.3816,32.8,0.86005,0.18764,9.0822,-0.30361,0.19176
2.5487,30.175,0.51518,0.13007,7.4754,-0.31232,0.037642
2.257,29.359,0.30623,0.092149,6.7423,-0.37787,-0.09908
4.8662,55.281,2.1604,0.78798,10.058,0.075681,1.2725
2.7624,25.22,0.63822,0.19025,7.0216,-0.23405,0.17124
2.665,13.355,1.3206,0.32925,8.2643,0.20288,0.78072
2.5388,60.149,0.91023,0.13787,10.419,-0.1978,0.24596
2.2553,28.702,0.31354,0.1589,7.3129,-0.48717,-0.12591
2.866,39.149,1.6596,0.64485,13.826,-0.35318,0.72297
2.3748,14.796,1.0046,0.10498,8.7558,0.11112,0.46472
2.4943,11.025,0.26883,0.04886,7.174,-0.44216,-0.18453
2.6518,36.263,0.34029,0.060932,7.8171,-0.46457,-0.16908
5.9077,94.985,2.2091,0.62974,11.372,-0.035846,1.1032
2.5638,14.335,0.96894,0.52417,8.4903,-0.3497,0.42496
2.0314,9.6322,0.40236,0.077316,6.7017,-0.23317,0.020151
3.3796,35.71,0.79607,0.21049,6.7117,-0.13551,0.30234
2.8678,22.862,1.7138,0.57209,9.8924,0.16271,1.0435
2.6569,17.404,1.2034,0.12518,8.4347,0.27475,0.65327
2.5539,24.417,1.4913,0.31203,7.2335,0.50367,1.0287
2.5398,27.399,0.46725,0.22013,7.6672,-0.46696,-0.021685
4.2563,79.897,1.9815,0.83421,12.898,-0.40775,0.91676
2.2106,21.155,0.72734,0.36991,7.2296,-0.27075,0.29723
2.9318,31.578,1.3778,0.21538,8.2048,0.34138,0.81563
2.8283,35.365,1.6199,0.46019,7.9238,0.38091,1.0867
3.7692,25.851,1.3106,0.59608,9.4108,-0.35318,0.57956
2.391,21.983,0.31456,0.13021,7.6504,-0.50699,-0.1588
2.3823,15.527,0.54548,0.15088,7.7579,-0.30517,0.066348
2.5575,28.671,0.74111,0.11572,8.0576,-0.12768,0.22548
3.6287,34.836,1.5176,0.58424,9.0559,-0.074785,0.82732
3.341,19.787,0.85375,0.24042,8.6872,-0.31464,0.21836
2.579,11.815,1.4541,0.33125,7.0259,0.46352,1.0027
3.1747,42.781,1.5443,0.51953,10.946,-0.11504,0.76387
1.9512,9.5084,0.46871,0.057113,6.6835,-0.13399,0.095142
3.3091,32.364,1.4372,0.34885,9.5253,0.075681,0.74381
2.5465,17.449,0.51543,0.030894,8.6188,-0.31924,-0.034919
2.4464,12.458,0.48953,0.10011,5.4956,-0.1129,0.14559
3.4201,27.631,2.2071,0.49824,10.212,0.60513,1.4514
2.3772,17.506,0.59724,0.14109,10.931,-0.52882,-0.077172
2.1755,10.166,0.42714,0.16487,6.0172,-0.2564,0.072009
3.9713,28.568,1.2037,0.18672,10.691,-0.22808,0.3512
2.5795,11.926,1.1141,0.13219,6.1608,0.40365,0.71816
3.7859,29.681,1.9353,0.3093,13.951,0.03961,0.8491
