FID_NC12_2008_buffer_domains,FID_NC12_2008_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2884209,289,3920.000000000000000,3921,289.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2884208,289,3919.000000000000000,3920,289.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2884207,289,3918.000000000000000,3919,289.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2894199,290,3909.000000000000000,3910,290.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2894198,290,3908.000000000000000,3909,290.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2894197,290,3907.000000000000000,3908,290.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2904190,291,3899.000000000000000,3900,291.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2904189,291,3898.000000000000000,3899,291.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2904188,291,3897.000000000000000,3898,291.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2914180,292,3888.000000000000000,3889,292.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2914179,292,3887.000000000000000,3888,292.000000000000000
49,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,55,3926697,56,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2914178,292,3886.000000000000000,3887,292.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2924170,293,3877.000000000000000,3878,293.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2924169,293,3876.000000000000000,3877,293.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2924168,293,3875.000000000000000,3876,293.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2934160,294,3866.000000000000000,3867,294.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2934159,294,3865.000000000000000,3866,294.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2934158,294,3864.000000000000000,3865,294.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2944150,295,3855.000000000000000,3856,295.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2944149,295,3854.000000000000000,3855,295.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2944148,295,3853.000000000000000,3854,295.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2954140,296,3844.000000000000000,3845,296.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2954139,296,3843.000000000000000,3844,296.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2954138,296,3842.000000000000000,3843,296.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2964131,297,3834.000000000000000,3835,297.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2964130,297,3833.000000000000000,3834,297.000000000000000
50,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,56,3927200,57,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2964129,297,3832.000000000000000,3833,297.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2974121,298,3823.000000000000000,3824,298.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2974120,298,3822.000000000000000,3823,298.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2974119,298,3821.000000000000000,3822,298.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2984111,299,3812.000000000000000,3813,299.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2984110,299,3811.000000000000000,3812,299.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2984109,299,3810.000000000000000,3811,299.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2994101,300,3801.000000000000000,3802,300.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2994100,300,3800.000000000000000,3801,300.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,2994099,300,3799.000000000000000,3800,300.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3004091,301,3790.000000000000000,3791,301.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3004090,301,3789.000000000000000,3790,301.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3004089,301,3788.000000000000000,3789,301.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3014081,302,3779.000000000000000,3780,302.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3014080,302,3778.000000000000000,3779,302.000000000000000
51,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,57,3927705,58,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3014079,302,3777.000000000000000,3778,302.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3024071,303,3768.000000000000000,3769,303.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3024070,303,3767.000000000000000,3768,303.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3024069,303,3766.000000000000000,3767,303.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3034062,304,3758.000000000000000,3759,304.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3034061,304,3757.000000000000000,3758,304.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3034060,304,3756.000000000000000,3757,304.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3044052,305,3747.000000000000000,3748,305.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3044051,305,3746.000000000000000,3747,305.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3044050,305,3745.000000000000000,3746,305.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3054041,306,3735.000000000000000,3736,306.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3054040,306,3734.000000000000000,3735,306.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3054039,306,3733.000000000000000,3734,306.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3064031,307,3724.000000000000000,3725,307.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3064030,307,3723.000000000000000,3724,307.000000000000000
52,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,58,3928208,59,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3064029,307,3722.000000000000000,3723,307.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3074022,308,3714.000000000000000,3715,308.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3074021,308,3713.000000000000000,3714,308.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3074020,308,3712.000000000000000,3713,308.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3084012,309,3703.000000000000000,3704,309.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3084011,309,3702.000000000000000,3703,309.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3084010,309,3701.000000000000000,3702,309.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3094002,310,3692.000000000000000,3693,310.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3094001,310,3691.000000000000000,3692,310.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3094000,310,3690.000000000000000,3691,310.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3103992,311,3681.000000000000000,3682,311.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3103991,311,3680.000000000000000,3681,311.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3103990,311,3679.000000000000000,3680,311.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3113981,312,3669.000000000000000,3670,312.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3113980,312,3668.000000000000000,3669,312.000000000000000
53,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,59,3928710,60,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3113979,312,3667.000000000000000,3668,312.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3123965,313,3652.000000000000000,3653,313.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3123964,313,3651.000000000000000,3652,313.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3123963,313,3650.000000000000000,3651,313.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3133949,314,3635.000000000000000,3636,314.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3133948,314,3634.000000000000000,3635,314.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3133947,314,3633.000000000000000,3634,314.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3133946,314,3632.000000000000000,3633,314.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3143932,315,3617.000000000000000,3618,315.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3143931,315,3616.000000000000000,3617,315.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3143930,315,3615.000000000000000,3616,315.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3153916,316,3600.000000000000000,3601,316.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3153915,316,3599.000000000000000,3600,316.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3153914,316,3598.000000000000000,3599,316.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3163900,317,3583.000000000000000,3584,317.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3163899,317,3582.000000000000000,3583,317.000000000000000
54,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,60,3929212,61,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3163898,317,3581.000000000000000,3582,317.000000000000000
55,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,61,3929713,62,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3183868,319,3549.000000000000000,3550,319.000000000000000
55,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,61,3929713,62,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3183867,319,3548.000000000000000,3549,319.000000000000000
55,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,61,3929713,62,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3183866,319,3547.000000000000000,3548,319.000000000000000
55,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,61,3929713,62,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3193851,320,3531.000000000000000,3532,320.000000000000000
