transect_id,alongshore_m,dist_from_groin_m,domain,origin_y,era,y_lo,y_hi,n_obs,slope_m_yr,intercept,r_squared,se_slope
usa_NC_0035_0007,39983.23039886987,33204.226561858595,71.0,3934209.3756902055,2005-2009,2005,2009,91,-0.06580835283106498,167.97120690972315,4.641617207346016e-05,1.0238616522016954
usa_NC_0035_0007,39983.23039886987,33204.226561858595,71.0,3934209.3756902055,2010-2014,2010,2014,98,0.05356815188418688,-63.50780159182038,3.472261914427843e-05,0.9278061958367018
usa_NC_0035_0007,39983.23039886987,33204.226561858595,71.0,3934209.3756902055,2015-2019,2015,2019,110,4.122687434273204,-8271.826942390313,0.1515490580156691,0.9386534468752731
usa_NC_0035_0007,39983.23039886987,33204.226561858595,71.0,3934209.3756902055,2020-2024,2020,2024,170,-1.0563226440460378,2192.5755656907136,0.010442495840735755,0.7933417533014752
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,Functional groin,1970,1995,105,-2.722543677306918,5454.619700378829,0.2897901644557783,0.41995984233993433
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,Deteriorated,1996,2024,636,0.6199418907623171,-1204.0723321248852,0.11784500294650924,0.06736327887329562
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,1980-1984,1980,1984,7,4.028744447577006,-7929.439545562624,0.23145234298684703,3.283139441819485
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,1985-1989,1985,1989,44,-8.934167856942722,17797.59274295337,0.5709126522902778,1.195136425850042
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,1990-1994,1990,1994,43,4.384400743283528,-8705.241822379201,0.17787298531149687,1.4720846253184778
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,1995-1999,1995,1999,61,2.579601992948743,-5120.672139153435,0.0950922894028785,1.0359914964004582
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,2000-2004,2000,2004,122,-4.6461591294948725,9345.675484604819,0.22057258622088538,0.7972885511311932
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,2005-2009,2005,2009,88,-0.01506136272509026,61.95278661882459,2.3747049067157633e-06,1.0539249885425928
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,2010-2014,2010,2014,98,0.09014289330022976,-140.26581424333392,0.0001029346477801063,0.9067607904498258
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,2015-2019,2015,2019,109,3.5737183985531025,-7167.154881657783,0.12560374107777283,0.9115516827591184
usa_NC_0035_0008,40033.01437696877,33254.0105399575,71.0,3934257.9866776057,2020-2024,2020,2024,169,-1.0121792072001599,2101.3496385926583,0.009085352560623927,0.8179870111088353
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,Functional groin,1970,1995,106,-2.8811433444018855,5769.402598536955,0.3192314038282158,0.41256762911857014
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,Deteriorated,1996,2024,627,0.6494485755351749,-1264.4295936791016,0.12034734674282943,0.07023314372237481
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,1980-1984,1980,1984,7,2.496098226098341,-4892.439882256227,0.13887847339486747,2.7796583870622174
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,1985-1989,1985,1989,44,-9.455915254561924,18834.794133842628,0.5951715196588658,1.2033539413044094
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,1990-1994,1990,1994,44,4.240760357230457,-8419.906944185106,0.1662060695541654,1.4656322449778154
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,1995-1999,1995,1999,61,3.1254138003730607,-6213.503877150765,0.13321242466008654,1.037923850610145
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,2000-2004,2000,2004,122,-5.149540900338733,10353.207914014092,0.25888682912292815,0.7953626201637166
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,2005-2009,2005,2009,87,0.0687979550759368,-107.32966749769996,5.2635966208525176e-05,1.0285214111030536
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,2010-2014,2010,2014,97,-0.2996752985626365,641.852550214767,0.001082661606708446,0.9339154317926492
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,2015-2019,2015,2019,104,3.1706357052863217,-6355.898145996773,0.11559837061025369,0.8683507242170353
usa_NC_0035_0009,40082.73781801512,33303.73398100385,71.0,3934306.807082696,2020-2024,2020,2024,167,-2.0242348288967897,4148.9040424147015,0.029800059781851518,0.8991682741404247
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,Functional groin,1970,1995,107,-2.8428814217573772,5692.742513478613,0.3220177306042674,0.4025625509948205
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,Deteriorated,1996,2024,634,0.6957030535037011,-1358.165631400591,0.125256461965919,0.07313170044498561
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,1980-1984,1980,1984,7,1.8189766645855396,-3550.3208974697914,0.08820181616922373,2.6154879465544694
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,1985-1989,1985,1989,44,-9.27428164384504,18472.92765125827,0.6056155802453447,1.1548271629641484
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,1990-1994,1990,1994,45,3.776840260237697,-7495.037302877518,0.13292192706592443,1.4710423522757907
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,1995-1999,1995,1999,61,3.4310620787940636,-6825.8057254645755,0.1491840756017111,1.066741377646521
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,2000-2004,2000,2004,121,-6.254814633059962,12565.623657602415,0.33059322547712566,0.8159039572787462
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,2005-2009,2005,2009,89,-0.1525222227232444,336.18946603986933,0.00023509662542842147,1.0663487031583265
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,2010-2014,2010,2014,94,0.6409839391414937,-1253.7642116363204,0.00557510620237589,0.8925091052986814
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,2015-2019,2015,2019,110,2.1867262274048866,-4369.947261924612,0.05760988821994095,0.85103883823187
usa_NC_0035_0010,40132.44212779288,33353.4382907816,71.0,3934355.7430521734,2020-2024,2020,2024,170,-2.7015579221634654,5519.018359838217,0.04455222826254879,0.9652246478686937
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,Functional groin,1970,1995,107,-3.0770755473178943,6163.062700958863,0.38013058755847895,0.38346630111194124
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,Deteriorated,1996,2024,619,0.7361301708768876,-1435.165292374529,0.12637631242423242,0.07791864599180409
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,1980-1984,1980,1984,7,1.0325055076192244,-1984.6106208796086,0.038064918335762865,2.3212280256774047
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,1985-1989,1985,1989,44,-9.139027304795928,18208.933004076105,0.594537103761521,1.164558761723196
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,1990-1994,1990,1994,45,2.8339434226407163,-5612.483029321219,0.08756002369876037,1.3951026540975762
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,1995-1999,1995,1999,60,3.409707174770345,-6779.834294510695,0.14645207543472527,1.0808595811910537
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,2000-2004,2000,2004,120,-6.5734742722721835,13208.322977967735,0.3067478546002461,0.9097222315279735
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,2005-2009,2005,2009,86,0.3686977352051416,-707.393750966739,0.001380111424764463,1.0821160958051375
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,2010-2014,2010,2014,87,0.6400349176592707,-1248.371057936196,0.005680246827086455,0.9184883133346732
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,2015-2019,2015,2019,107,1.470499985349983,-2920.22764222313,0.02780827746817849,0.8485145433885308
usa_NC_0035_0011,40182.23975318806,33403.23591617679,71.0,3934405.370996308,2020-2024,2020,2024,170,-3.1934259326756145,6518.9204941605985,0.05372736948328871,1.0339809976397514
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,Functional groin,1970,1995,106,-3.1484930557249236,6302.227066251306,0.4157159939467414,0.36601568981283716
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,Deteriorated,1996,2024,613,0.7985533389235336,-1564.162025666499,0.14852364092038406,0.077352050096829
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,1980-1984,1980,1984,7,-1.1183482834191016,2275.9397211401424,0.0506041355342679,2.1663206322240183
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,1985-1989,1985,1989,44,-8.960777691311067,17852.535552773832,0.5953103929418252,1.140014436918044
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,1990-1994,1990,1994,44,1.6530216649301535,-3262.367654857781,0.031233841250540406,1.4205308859265242
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,1995-1999,1995,1999,59,3.7118431621051955,-7386.756176686476,0.17816052133448168,1.055941727241296
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,2000-2004,2000,2004,117,-7.592819363304388,15244.444241040765,0.4206255718923867,0.830971201862263
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,2005-2009,2005,2009,89,0.08291958378093266,-136.9465264630142,7.032856329358683e-05,1.0600255717885714
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,2010-2014,2010,2014,85,1.7380678211362788,-3461.918234726336,0.04659350791091632,0.8629865377993352
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,2015-2019,2015,2019,104,1.2713725293299107,-2521.3243127643636,0.02248827312810653,0.8299571523408222
usa_NC_0035_0012,40232.09389847189,33453.090061460614,71.0,3934453.912794984,2020-2024,2020,2024,170,-4.092193190636811,8334.266786518283,0.08993663287985754,1.0043127864953432
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,Functional groin,1970,1995,107,-2.993007769356728,5991.563362237425,0.3896414360299597,0.3655721882027752
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,Deteriorated,1996,2024,625,0.8267192487609758,-1622.1515976516318,0.1607163387886037,0.07568998084295389
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,1980-1984,1980,1984,7,-3.719140059548141,7431.0244039448935,0.46398352125788966,1.7877028153530596
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,1985-1989,1985,1989,44,-8.206405656467826,16352.727497238848,0.52411129458609,1.206616542746483
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,1990-1994,1990,1994,45,1.9704913977210612,-3896.9871655380534,0.03831780051075662,1.5054135410658425
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,1995-1999,1995,1999,59,3.4379132757425284,-6840.295259679652,0.15228594426219433,1.074366037279071
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,2000-2004,2000,2004,119,-7.281058889929983,14618.218688171424,0.4096646824993876,0.8080472071240546
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,2005-2009,2005,2009,91,-0.6153104557435362,1264.2384595892784,0.004030219603133323,1.025316666156125
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,2010-2014,2010,2014,88,2.8633043297908043,-5726.961237049278,0.10982838969628872,0.8790181572964708
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,2015-2019,2015,2019,111,1.3945438204125524,-2771.4538075096793,0.02428834142291203,0.846604814980148
usa_NC_0035_0013,40281.816763489325,33502.81292647805,72.0,3934502.8065348696,2020-2024,2020,2024,168,-4.62791264146238,9417.122233024651,0.12765237739250512,0.9389910343536113
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,Functional groin,1970,1995,107,-3.043610308815212,6100.903568010853,0.43952530986587723,0.3354134357293227
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,Deteriorated,1996,2024,636,0.8770573174881074,-1715.364315463315,0.17921017238618475,0.07454491112410731
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,1980-1984,1980,1984,7,-5.667649376950067,11304.000192391499,0.6772560088389956,1.749728324766484
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,1985-1989,1985,1989,44,-7.5823426103503735,15121.232705925991,0.48710842934309717,1.2005457572901987
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,1990-1994,1990,1994,45,0.592204287000814,-1141.636726611124,0.004708974969736213,1.3129529765515568
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,1995-1999,1995,1999,59,3.6898258912165325,-7336.317728162914,0.18205852927098887,1.035914817393495
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,2000-2004,2000,2004,120,-6.5320146137616,13125.829703260459,0.3497599672533719,0.8198944491023334
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,2005-2009,2005,2009,92,-0.44343641555111435,928.1244441603118,0.001978529159211262,1.0498054305293034
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,2010-2014,2010,2014,88,4.183910144182343,-8377.58414385887,0.22389265669860248,0.839989959024233
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,2015-2019,2015,2019,118,2.167756235857701,-4321.853776766129,0.05452767763956845,0.8381029299124149
usa_NC_0035_0014,40332.16851740355,33553.16468039228,72.0,3934553.150164207,2020-2024,2020,2024,170,-5.440781094347307,11069.359943312389,0.18273425770476093,0.8877246361224663
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,Functional groin,1970,1995,108,-3.3543947893607937,6711.480918031947,0.4785078309106223,0.34012661194883337
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,Deteriorated,1996,2024,625,0.9345544390670145,-1838.5719283465073,0.20130330084236148,0.07458063522380552
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,1980-1984,1980,1984,7,-4.788062799323247,9551.355943990053,0.6667187667708663,1.513940913160671
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,1985-1989,1985,1989,44,-7.341361907336951,14635.420250597206,0.48027104970992385,1.1784122241633537
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,1990-1994,1990,1994,46,-0.5421356257902884,1110.166414705756,0.002989295919940349,1.4926124676891952
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,1995-1999,1995,1999,59,4.324270403547296,-8613.080689151193,0.22576669246750247,1.0606727356013403
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,2000-2004,2000,2004,119,-6.401543764203697,12856.536327261856,0.3525310700059059,0.8020520530660795
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,2005-2009,2005,2009,89,-0.11857430923713437,267.40214894065423,0.0001431030386838117,1.062613850761441
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,2010-2014,2010,2014,83,4.531403783156465,-9083.824532347362,0.22619638973630063,0.931242514419747
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,2015-2019,2015,2019,117,2.5039609636011946,-5006.868713123081,0.06329972088397595,0.898210362486618
usa_NC_0035_0015,40382.44548858342,33603.441651572146,72.0,3934601.218713147,2020-2024,2020,2024,169,-6.595783016876658,13398.61916578265,0.29262451569170445,0.7935563527792884
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,Functional groin,1970,1995,107,-3.4582454979018538,6918.473670439187,0.5219435888802086,0.3229899136554627
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,Deteriorated,1996,2024,615,0.9686789371988364,-1907.1019786253182,0.21752919201054755,0.07420359015529421
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,1980-1984,1980,1984,7,-5.3055145801815735,10577.157080370964,0.7090957017542054,1.5197255075360823
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,1985-1989,1985,1989,44,-6.836771158527521,13633.007121244893,0.44529149413144387,1.1774341048116532
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,1990-1994,1990,1994,45,-2.4521463057228154,4916.859952306202,0.07531487008572701,1.3102939082501504
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,1995-1999,1995,1999,59,4.649782056430235,-9264.448204564222,0.24110099541957475,1.0926665779427291
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,2000-2004,2000,2004,119,-6.106619230810667,12265.831012686771,0.3390613839412213,0.7882233723251286
usa_NC_0035_0016,40432.133293786406,33653.12945677513,72.0,3934650.3662084797,2005-2009,2005,2009,85,0.45385402352586635,-882.116769359954,0.0019373199474290725,1.1307207888256487
